date,open,high,low,close,volume,quote_volume,trade_count,ret_1d,ret_3d,volatility_7d,ma_ratio_7_30,high_low_spread,volume_change,target,active_addresses,tx_count,hash_rate,fees,vix,dxy_proxy,fear_greed_index,difficulty,sp500_return,active_addresses_change,fees_per_tx,difficulty_change
2024-01-12,46654.0,48969.48,45606.06,46339.16,87470.3296,4105139605.028302,2998451.0,-0.006748190240534524,-0.013032299178037277,0.028533376197094323,1.0427351536842635,0.07258267089865257,-0.0271498620129057,0,664879.0,449075.0,629490624.9490609,101.2830808,12.44,119.8916,76.0,73197634206448.0,-0.000671063771963798,0.09716911855708377,0.00022553711696264543,0.0
2024-01-13,46339.16,46515.53,41500.0,42782.73,86327.93707,3827483735.576057,2809192.0,-0.07674783056058854,-0.07215940143135968,0.04291600562059448,1.0383377500440734,0.11723258426940025,-0.013060343264100327,1,596693.0,375872.0,611297254.2857933,107.64636953999992,12.7,119.534,71.0,73197634206448.0,0.0007510083175741311,-0.10255399854710401,0.00028639103082964395,0.0
2024-01-14,42782.74,43257.0,42436.12,42847.99,36118.47464,1547370611.5531662,1434243.0,0.0015253818538460973,-0.08157930329217289,0.04295977698669009,1.0348029585896614,0.01915795816793267,-0.5816131386214765,0,715186.0,652483.0,578549187.0919114,126.75167769000002,12.7,119.534,64.0,73197634206448.0,0.0,0.19858285584044055,0.00019426050592889015,0.0
2024-01-15,42847.99,43079.0,41720.0,41732.35,28228.40894,1202212782.257693,1235727.0,-0.0260371606696137,-0.09941505197763634,0.043808407969449514,1.0277642445570103,0.03256466506199627,-0.21844958234371326,1,616604.0,591806.0,465750288.9796519,219.07734385,12.7,119.534,60.0,73197634206448.0,0.0,-0.13784106512152083,0.00037018439125321474,0.0
2024-01-16,41732.35,43400.43,41718.05,42511.1,40269.89303,1718982911.1081028,1657611.0,0.018660583456239666,-0.0063490572013521485,0.03194379289207369,1.0130240466666127,0.03957507568611486,0.42657324809182096,1,568802.0,408499.0,414808851.1225025,117.39484570000003,13.25,119.534,52.0,73197634206448.0,0.0,-0.07752463493587458,0.00028738098673436176,0.0
2024-01-17,42511.1,43578.01,42050.0,43137.95,45045.74589,1931947150.05907,1716580.0,0.014745560571238991,0.006767178577104849,0.03355936109962811,1.0019282256847024,0.03542147923116425,0.11859611488021882,0,569684.0,470122.0,454834266.5816914,124.2836086,13.84,120.5759,64.0,73197634206448.0,-0.0037313198838587747,0.0015506274591157165,0.00026436458749005574,0.0
2024-01-18,43137.94,43198.0,42200.69,42776.1,33266.21388,1419888430.9228892,1438172.0,-0.008388205744593757,0.025010573332199026,0.03232165574170098,0.9891417671229458,0.023314654678663966,-0.2615015419827915,0,647470.0,449415.0,440279570.0510773,104.59851479999998,14.79,121.0402,60.0,73197634206448.0,-0.0056168930629166836,0.13654236383679375,0.00023274371082407123,0.0
2024-01-19,42776.09,42930.0,40683.28,41327.5,43907.51641,1839426541.263579,1466087.0,-0.0338647048234878,-0.027842140052833253,0.03321998116834518,0.973439299461682,0.05436380134293149,0.3198831874401449,1,678147.0,484017.0,516691726.83680135,121.29357209000004,14.13,120.8895,63.0,73197634206448.0,0.00880526501252299,0.047379801380758924,0.00025059775191780463,0.0
2024-01-20,41327.51,42196.86,40280.0,41659.03,48342.74559,1993846466.538752,1641428.0,0.008022019236585853,-0.03428350211356823,0.020148353229727342,0.9712500569804459,0.04601307327607005,0.10101298234645473,1,627719.0,460763.0,480304985.51026607,84.17113488000005,13.3,120.6442,51.0,73197634206448.0,0.012313478102632613,-0.07436145850383469,0.00018267772125800044,0.0
2024-01-21,41659.03,41872.56,41456.3,41696.04,15923.99493,662768008.1509343,807324.0,0.0008884028264701804,-0.025249146135341904,0.02012266648121532,0.969077047128761,0.009983202241747532,-0.6706021816581725,0,656529.0,563331.0,513378340.1866717,72.18103641999997,13.3,120.6442,52.0,72219650984228.06,0.0,0.04589633259468018,0.00012813254804013976,-0.01336085835044365
2024-01-22,41696.05,41881.39,41500.98,41580.33,11730.16301,489151571.0309043,657817.0,-0.00277508367701107,0.006117718226362534,0.017581344460713983,0.9703550248240679,0.009148797039369246,-0.26336556488717744,0,621585.0,600202.0,489551347.763542,71.57920744,13.3,120.6442,56.0,70343519904867.086,0.0,-0.053225371613439765,0.00011925852869533925,-0.02597812442725178
2024-01-23,41580.32,41689.65,39431.58,39568.02,55426.19911,2247452153.7954326,2147250.0,-0.048395719803089654,-0.05019343945358312,0.022928287792626845,0.9637251295789454,0.05706805647591161,3.7251005005428306,1,620801.0,457620.0,559487254.5869052,76.00262045999992,13.19,120.6178,55.0,70343519904867.2,0.002194301015948863,-0.0012612916978369526,0.00016608238376819177,1.7763568394002505e-15
2024-01-24,39568.02,40176.74,38555.0,39897.6,57956.63351,2275851990.6468267,2043925.0,0.008329453937801379,-0.043132153557028485,0.02188001093500876,0.9552993349970361,0.040647557747834406,0.04565412098668431,1,600773.0,368462.0,538506482.5398962,88.51466299000006,12.55,121.1001,50.0,70343519904867.17,0.0029213904746590025,-0.032261545970447836,0.00024022738570056087,-4.440892098500626e-16
2024-01-25,39897.59,40555.0,39484.19,40084.88,39293.82861,1569704923.8307493,1675615.0,0.004694016682707636,-0.03596532302653688,0.02267300196608264,0.9489478273378411,0.026713563817579042,-0.32201326698487187,0,564400.0,372499.0,524519301.1752236,60.5441157,13.14,120.4916,48.0,70343519904867.15,0.0008119886527155895,-0.06054366624332319,0.00016253497512745,-3.3306690738754696e-16
2024-01-26,40084.89,40300.24,39550.0,39961.09,31022.11853,1238813296.1526136,1291233.0,-0.003088196846292135,0.009934032584900665,0.01986062337837448,0.9462789089630157,0.018774262664006364,-0.21050914030542967,1,573766.0,340188.0,632919956.7514365,64.13321729,13.45,120.8311,52.0,70343519904867.29,0.005260293105750158,0.016594613749114195,0.00018852286762025705,1.9984014443252818e-15
2024-01-27,39961.09,42246.82,39822.52,41823.51,47384.96726,1951700659.289807,1624861.0,0.04660583582680067,0.04827132459095296,0.027743151145767895,0.9480074256567463,0.057965005806542846,0.5274574885714616,1,683719.0,493218.0,531512891.8575599,55.23224762000002,13.26,120.6173,49.0,70343519904867.16,-0.0006517972440622799,0.1916338716480237,0.00011198343860118653,-1.887379141862766e-15
2024-01-28,41823.51,42200.0,41394.34,42120.63,16224.41667,678418702.3509445,751148.0,0.007104138318376307,0.05078598214588648,0.027842233514051833,0.9497487817439234,0.019127444200146188,-0.6576041388616547,0,718169.0,597446.0,597952003.3397549,58.19419444000002,13.26,120.6173,55.0,70343519904867.25,0.0,0.050386196668514405,9.740494444686218e-05,1.3322676295501878e-15
2024-01-29,42120.63,42842.68,41620.81,42031.06,27294.99838,1154365891.668259,1032493.0,-0.0021265114030820653,0.05179963809795973,0.0278256149300494,0.9512771717435414,0.02907064442343359,0.6823408160165305,1,731738.0,636523.0,559487254.5869052,55.64473686999999,13.26,120.6173,54.0,70343519904867.2,0.0,0.0188938815237083,8.741983694226287e-05,-6.661338147750939e-16
2024-01-30,42031.05,43333.0,41804.88,43302.7,31542.74207,1343462280.3618684,1197856.0,0.03025476873531141,0.03536742851090202,0.018439991604137732,0.9628513836222575,0.03528925448066755,0.1556235186704562,0,697324.0,575203.0,545500073.2222326,55.737113750000034,13.6,120.8538,55.0,70343519904867.18,0.007556783214781593,-0.047030494521263067,9.689990099147611e-05,-3.3306690738754696e-16
2024-01-31,43302.71,43882.36,42683.99,42941.1,37619.24546,1633251085.6713595,1316610.0,-0.008350518558888909,0.019479053375982325,0.020158417419933936,0.9724868389036185,0.027907296273267396,0.19264347330726528,0,687547.0,523509.0,503538529.1282147,51.62785182999998,13.31,120.6025,61.0,70343519904867.11,-0.000600657882721567,-0.01402074215142457,9.861884290432443e-05,-9.992007221626409e-16
2024-02-01,42941.1,43745.11,42276.84,42580.0,39871.13688,1711665577.0530825,1499559.0,-0.008409193057467013,0.013060341566451195,0.021383237182967613,0.9820086809527563,0.03448262094880235,0.05986009002744108,1,622142.0,444450.0,458080189.69302857,49.84143557999997,14.35,120.4331,60.0,70343519904867.02,-0.01610568186202166,-0.0951280421556635,0.0001121418282821464,-1.2212453270876722e-15
2024-02-02,42580.0,43285.13,41884.28,43082.94,35231.04664,1497121440.6440022,1392269.0,0.011811648661343321,-0.0050749722303689015,0.02072768317067491,0.9938493554702477,0.032515190467502876,-0.11637717414392423,1,680097.0,413272.0,535009687.19872814,57.15019468000003,13.88,120.3335,63.0,70343519904867.17,0.012493679898465615,0.09315397449456886,0.00013828712005652458,2.220446049250313e-15
2024-02-03,43082.95,43488.0,42546.79,43200.0,29672.14418,1277919437.2905612,1086342.0,0.0027170847671955656,0.006029188819103304,0.013552984613021806,0.9981661799486794,0.021787268518518497,-0.15778419860194082,0,691810.0,429732.0,676117474.0216229,65.75075955000001,13.85,120.902,63.0,72346611061723.23,0.01068446187367389,0.01722254325485917,0.00015300410383680996,0.028475844819324525
2024-02-04,43199.99,43380.01,42880.0,43011.09,12033.40998,518775350.0336009,609962.0,-0.004372916666666726,0.010124236730859382,0.013905354542185265,1.0020253171521174,0.01162514132982917,-0.5944543169175177,0,668270.0,515539.0,566738184.6284933,177.14604372999992,13.85,120.902,60.0,75502165623894.0,0.0,-0.03402668362700745,0.0003436132741266905,0.043617171777107444
2024-02-05,43011.1,43119.04,42222.0,42582.88,17066.89404,730999557.7083682,931235.0,-0.00995580442160382,-0.011606914477052976,0.014686395029770451,1.0050906478820076,0.021065742852526673,0.4182924099125558,1,539397.0,336211.0,581751116.6716322,98.42988745,13.85,120.902,60.0,75502165623894.0,0.0,-0.19284570607688512,0.00029276224588130665,0.0
2024-02-06,42582.88,43569.76,42258.1,42708.7,29467.75905,1262620640.5407174,1317397.0,0.0029547085589325395,-0.011372685185185305,0.00804022981773835,1.004091622584493,0.03071177535256291,0.7266035038909753,1,525379.0,281482.0,585504349.682417,64.82428403000003,13.67,121.349,60.0,75502165623894.0,-0.00318637682737688,-0.02598827950470617,0.0002302963742974685,0.0
2024-02-07,42708.7,43399.98,42574.0,43098.95,24675.85433,1061049582.6002768,1120760.0,0.009137482526979213,0.0020427289798978787,0.00842538313656997,1.005271191204567,0.01916473603185236,-0.1626151724625291,1,521338.0,278093.0,638049611.833403,53.10194348000002,13.06,120.9588,64.0,75502165623894.0,0.002310426660138587,-0.0076915902615064535,0.00019095030612061438,0.0
2024-02-08,43098.96,44396.5,42788.0,44349.6,34392.59915,1496013692.382922,1378809.0,0.029018108329785353,0.04148897397263873,0.012620227430025825,1.0132548784935385,0.036268647293323956,0.39377541665038684,1,640781.0,427538.0,600517281.7255559,73.07338026,12.83,120.9049,62.0,75502165623894.0,0.008241442161546875,0.2291085629668277,0.0001709166910543624,0.0
2024-02-09,44349.6,45614.3,44331.1,45288.65,45439.62231,2042912128.1517663,1863650.0,0.021173809910348673,0.060408066740500255,0.013792591616752715,1.0213111639548431,0.028333809906014074,0.321203498224123,1,547079.0,285101.0,517946155.488292,52.9856866,12.79,121.0798,66.0,75502165623894.0,0.0005705637169521882,-0.14623092757119827,0.00018584882760846157,0.0
2024-02-10,45288.66,48200.0,45242.12,47132.77,73503.481,3453043306.420976,2323884.0,0.04071925305788526,0.09359439151069804,0.018419145809338965,1.0341253694598542,0.06275633704532955,0.6176076574435772,1,615935.0,334084.0,623036679.7902641,54.71694299999999,12.93,121.039,72.0,75502165623894.0,0.005742400323335062,0.1258611644753318,0.0001637819919541193,0.0
2024-02-11,47132.78,48170.0,46800.0,47751.09,24802.35936,1176079377.6922762,1323421.0,0.013118685789101692,0.07669719681800968,0.01684091564624265,1.0488716852426552,0.02869044455320287,-0.6625689147973822,1,637411.0,399252.0,570491417.639278,41.18969769000001,12.93,121.039,74.0,75502165623894.0,0.0,0.034867315544659716,0.00010316716682696645,0.0
2024-02-12,47751.08,48592.66,47557.16,48299.99,29958.80837,1443314885.7714052,1407270.0,0.011495025558578842,0.06649215642329809,0.01302759641666256,1.063446260039612,0.02143892783414655,0.20790155223361784,1,558692.0,329938.0,514192922.4775072,28.67207599,12.93,121.039,71.0,75502165623894.0,0.0,-0.12349802560671219,8.690140568834144e-05,0.0
2024-02-13,48300.0,50334.82,47710.01,49917.27,59009.96705,2898220863.0181804,1939394.0,0.03348406490353306,0.05907779237248301,0.012141190744486571,1.0815510371576038,0.05258320416961901,0.9697034114711687,0,649038.0,409911.0,671828708.9304657,67.17328884000001,13.93,120.9378,70.0,75502165623894.0,-0.0009489496897510108,0.16170985086595113,0.00016387286225546524,0.0
2024-02-14,49917.28,50368.61,48300.95,49699.59,55551.56706,2745025370.067447,1741811.0,-0.004360815405169416,0.04080535124957363,0.015296304109086719,1.0966931701018785,0.04160316010655226,-0.058607048315577726,1,589286.0,313178.0,506686456.4559378,47.430010310000014,15.85,121.5202,79.0,75502165623894.0,-0.013674270785210219,-0.09206240620734074,0.0001514474525988416,0.0
2024-02-15,49699.6,52043.71,49225.01,51795.17,57046.37401,2919604456.723313,1859392.0,0.04216493536465804,0.07236399013747219,0.017183659006695724,1.1132994878160172,0.05442013222468422,0.02690845693669619,1,586548.0,296717.0,521699388.4990767,54.17801676000002,14.38,121.4002,74.0,75502165623894.0,0.00957972369210025,-0.004646300777551127,0.00018259154938881164,0.0
2024-02-16,51795.17,52816.62,51314.0,51880.0,53816.03055,2802825737.9920154,1786569.0,0.001637797501195637,0.0393196583066342,0.01893966586558008,1.127357224026006,0.028963377023901362,-0.05662662204321223,1,612859.0,303306.0,605343973.9976323,38.54925541000001,14.01,121.2121,72.0,77563331090797.1,0.0058212781615079034,0.044857368876886516,0.00012709691008420542,0.02729942180957523
2024-02-17,51880.01,52572.08,51566.0,52124.11,37772.25318,1965003863.9713345,1583711.0,0.004705281418658558,0.048783501030893905,0.017096320794733794,1.135538860583082,0.019301624526538712,-0.298122644982035,0,613011.0,312782.0,544386616.4219546,32.81914217999999,14.24,121.1505,72.0,81725299822043.17,-0.004803438753173572,0.00024801789644923744,0.00010492656923991788,0.05365897354735827
2024-02-18,52124.1,52162.82,50625.0,51642.64,25674.00622,1319908544.979089,1427773.0,-0.00923699224792518,-0.0029448691837481444,0.019358906938671497,1.1392527943472603,0.029778105844317792,-0.3202945533152862,1,590229.0,327713.0,609388003.457412,28.93145591000001,14.24,121.1505,76.0,81725299822043.25,0.0,-0.037164096565966975,8.828290580477433e-05,8.881784197001252e-16
2024-02-19,51642.64,52377.0,51163.28,52137.67,21992.10363,1139209588.4334626,1375422.0,0.009585683458475325,0.004966653816499633,0.01937100194255975,1.1425997945215,0.023279137713672307,-0.14340974129436035,0,563861.0,343417.0,491572989.4556458,24.71238732,14.24,121.1505,72.0,81725299822043.08,0.0,-0.04467418578212867,7.196029119117574e-05,-2.1094237467877974e-15
2024-02-20,52137.68,52488.77,51677.0,51774.73,29534.99432,1539600521.6007729,1542990.0,-0.0069611856456185395,-0.006702848259663274,0.017541004985477157,1.1399804869533021,0.015678884274239514,0.3429817727718665,1,617452.0,366108.0,552511789.8013868,29.15129714999999,14.71,121.1505,75.0,81725299822043.17,0.0,0.09504292724625385,7.962485700940704e-05,1.1102230246251565e-15
2024-02-21,51774.74,52985.0,50760.37,52258.82,49614.47318,2574874999.3787174,1971912.0,0.009349928044047662,0.011931613101111793,0.017032487976240934,1.139099565874957,0.04256946482909483,0.6798538250065931,0,638563.0,397096.0,572824723.2499672,31.802945029999997,15.42,121.0199,72.0,81725299822043.2,-0.006005310084565729,0.03419051197501988,8.008880731611498e-05,4.440892098500626e-16
2024-02-22,52258.82,52366.8,50625.0,51849.39,43079.40049,2210278288.725095,1824860.0,-0.007834658340927003,-0.005529207576786543,0.008155456274633377,1.1291328582319764,0.03359345211197283,-0.13171706300883068,0,630339.0,369949.0,560636963.180819,31.52972895,15.34,121.0379,78.0,81725299822043.19,0.0012641920124771833,-0.012878917193761663,8.522723118592022e-05,-2.220446049250313e-16
2024-02-23,51849.38,52065.78,50940.78,51288.42,35309.44574,1820949707.158534,1688184.0,-0.010819220824005882,-0.009392806104445262,0.009089444004976204,1.1180694990815512,0.021934775920178475,-0.18036357659628144,0,642155.0,365090.0,548449203.1116709,28.244180320000016,14.54,121.102,74.0,81725299822043.17,0.021122887309807714,0.018745468708107893,7.736224032430364e-05,-2.220446049250313e-16
2024-02-24,51288.42,51548.54,50521.0,50744.15,30545.79544,1559143576.8296163,1487039.0,-0.010611947102289299,-0.028984006910221072,0.00916152214715445,1.1053540187137774,0.020249427766550445,-0.13491150031289056,1,679759.0,409204.0,645951283.6648567,30.825594180000003,13.75,121.0369,76.0,81725299822043.3,0.00034794369209545373,0.05855907062936527,7.533062770647404e-05,1.5543122344752192e-15
2024-02-25,50744.15,51698.0,50585.0,51568.22,16560.4211,847793393.571868,855015.0,0.016239704478250294,-0.005422821753544249,0.01141917547809776,1.0960548232929972,0.021583060264635856,-0.4578494073749353,1,591315.0,340419.0,556574376.491103,25.96199853000001,13.75,121.0369,72.0,81725299822043.19,0.0,-0.1301108186872112,7.626483401337766e-05,-1.3322676295501878e-15
2024-02-26,51568.21,51958.55,51279.8,51728.85,18721.63159,966951114.4504628,923992.0,0.0031149029382824267,0.008587318540910438,0.01074148316461897,1.0871995950461004,0.013121304649146463,0.1305045612638438,1,607478.0,418801.0,666264217.113437,24.31764232,13.75,121.0369,74.0,81725299822043.31,0.0,0.027333992880275382,5.806490987366315e-05,1.5543122344752192e-15
2024-02-27,51728.85,54910.0,50901.44,54476.47,51256.72199,2710403072.980595,1808909.0,0.05311581448263403,0.07355172960824063,0.02265179932686598,1.0859084671938954,0.07358332872889888,1.7378341328636302,1,620435.0,356184.0,540324029.7322387,32.132905609999995,13.74,121.0592,72.0,81725299822043.16,-0.0037867473667663187,0.02132916747602387,9.021434317656041e-05,-1.887379141862766e-15
2024-02-28,54476.48,57588.15,54450.13,57037.34,67194.98562,3795949115.224932,2414285.0,0.04700873606531397,0.10605601667073228,0.02718135831006709,1.0887914407695551,0.055016941533388555,0.3109497254449769,1,674490.0,387598.0,524073682.9733743,48.16835130000001,13.43,120.9647,79.0,81725299822043.12,0.0017062725735916828,0.08712435629840365,0.00012427399341585874,-3.3306690738754696e-16
2024-02-29,57037.35,64000.0,56691.85,62432.1,118763.46984,7162581994.48574,3895062.0,0.09458295215029322,0.20691065043974488,0.03911349120337366,1.10547182230663,0.11705757134550979,0.7674454238539354,0,763915.0,413800.0,605325416.7676959,59.94820722000001,13.84,121.128,82.0,81725299822043.25,-0.0016580743494716277,0.13258165428694269,0.00014487241957467377,1.5543122344752192e-15
2024-03-01,62432.11,63676.35,60364.7,61130.98,78425.07603,4872212871.27608,3169405.0,-0.020840561185672013,0.12215383999734208,0.040893492764750156,1.120300793702073,0.05417302323633617,-0.3396532104050557,1,772702.0,407090.0,540324029.7322387,75.26752609000002,13.4,121.1824,80.0,81725299822043.16,0.005229044372909275,0.01150258863878828,0.00018489161141270976,-1.1102230246251565e-15
2024-03-02,61130.99,63114.23,60777.0,62387.9,47737.93473,2956537377.9660296,1947444.0,0.02056109684484042,0.09380802120154974,0.03781217035791652,1.1386721396523434,0.03746287340974777,-0.39129246477569524,0,771270.0,419284.0,608054004.3789,59.1579814,13.11,121.0111,80.0,79428308380841.48,0.008007817482197588,-0.0018532370823421962,0.0001410928664103567,-0.028106246733916818
2024-03-03,62387.9,62433.19,61561.12,61987.28,25534.73659,1582566973.834093,1641808.0,-0.006421437490282567,-0.007124860448391113,0.040139064205989484,1.1538148744627363,0.014068531479361568,-0.46510596374934543,1,623680.0,339311.0,500960510.1218159,42.009248720000016,13.11,121.0111,80.0,79351228131136.9,0.0,-0.19135970542092917,0.00012380750615217313,-0.00097043801228891
2024-03-04,61987.28,63231.88,61320.0,63113.97,28994.90903,1804536272.9443457,1992011.0,0.018176148396896963,0.03243838067048821,0.0390143012052279,1.17050073073397,0.030292501010473552,0.13550844465554746,1,633897.0,385447.0,611408496.6053661,46.136782050000015,13.11,121.0111,83.0,79351228131136.75,0.0,0.01638179835813247,0.00011969682485529792,-1.9984014443252818e-15
2024-03-05,63113.97,68499.0,62300.0,68245.71,84835.16005,5568877537.081252,3887853.0,0.08130909844524137,0.0938933671433082,0.04310486070098218,1.189244855117358,0.09083354836516463,1.9258639839919516,0,664743.0,361258.0,508849652.0134983,82.79483361000003,13.49,120.872,82.0,79351228131136.9,-0.0011932849011501157,0.048660902323248045,0.00022918477545133957,1.9984014443252818e-15
2024-03-06,68245.71,69000.0,59005.0,63724.01,132696.7813,8674526591.287142,5310706.0,-0.0662561793261438,0.028017522304575992,0.05639188159000952,1.191450699256277,0.15684825860770532,0.5641719921526804,1,772888.0,424347.0,658743347.9554589,103.21170841000009,14.46,120.8846,90.0,79351228131136.69,-0.010193044173106403,0.16268693314559157,0.00024322478634230968,-2.7755575615628914e-15
2024-03-07,63724.01,67641.1,62779.14,66074.04,78738.85491,5197743036.597276,3302981.0,0.03687825044280779,0.046900393050856914,0.046575050513461315,1.1838868210027167,0.07358351328297781,-0.4066257362189689,1,681667.0,381934.0,552239932.41775,67.49302936000002,14.5,120.4649,75.0,79351228131136.83,0.005141130024711504,-0.11802615644181302,0.00017671385464504346,1.7763568394002505e-15
2024-03-08,66074.04,67980.0,65551.0,66823.17,53059.8869,3548088039.2736087,2428227.0,0.011337735667442228,-0.02084438714169734,0.04468176546720213,1.1816367008248152,0.03634966733843965,-0.326128288750853,1,714978.0,436344.0,710022770.2513928,52.15660503999999,14.44,120.1909,82.0,79351228131136.64,0.010304108322428451,0.048866968769208485,0.00011953093210861153,-2.3314683517128287e-15
2024-03-09,66823.18,69990.0,66082.66,68124.19,74261.932842,5044395324.399055,2943927.0,0.01946959415424332,0.06905058234721895,0.044655544703803916,1.1795285858716216,0.05735613150042586,0.39958709263664116,1,716770.0,426928.0,607463925.659525,48.05150656,14.74,119.975,81.0,79351228131136.75,-0.00652853397862474,0.002506370825396065,0.00011255178053442267,1.3322676295501878e-15
2024-03-10,68124.2,68541.1,67861.1,68313.27,19872.89743,1355964036.909299,1345341.0,0.002775519239201163,0.03388970918079193,0.044103649251059716,1.1795008449694826,0.009954142145442605,-0.7323945570837529,1,632927.0,359029.0,642965064.1720946,40.70419201999999,14.74,119.975,84.0,79351228131136.72,0.0,-0.11697336663085789,0.00011337299220954292,-4.440892098500626e-16
2024-03-11,68313.28,69887.61,68094.75,68955.88,38404.66835,2659307501.0945783,2139518.0,0.009406810711886537,0.03191572623687278,0.04411673793160584,1.1790891997742878,0.02600010325442878,0.9325147973654084,1,627815.0,368196.0,564073645.2552733,36.541458500000005,14.74,119.975,79.0,79351228131136.81,0.0,-0.008076760827077978,9.924458304815915e-05,1.1102230246251565e-15
2024-03-12,68955.88,72800.0,67024.96,72078.1,75292.825726,5352704377.618805,3043414.0,0.04527851721999632,0.05803973595869549,0.03630517498902908,1.17201773506928,0.08012197879799819,0.9605123272988763,0,684136.0,394098.0,670577060.7929822,41.035269150000005,15.22,120.0394,82.0,79351228131136.69,-0.001122238074512727,0.08970954819492993,0.00010412453031986969,-1.5543122344752192e-15
2024-03-13,72078.1,73000.0,68620.82,71452.01,68783.546691,4909667978.559339,3047890.0,-0.008686272251904659,0.04594627076115643,0.01893777056413164,1.1754248045544644,0.06128840882152921,-0.0864528455697503,1,677201.0,341867.0,556184503.3635911,38.602913780000016,13.84,120.1668,81.0,79351228131136.83,0.011201772588189884,-0.010136873370207078,0.000112917929428696,1.7763568394002505e-15
2024-03-14,71452.0,73650.25,71333.31,73072.41,52659.711647,3829764501.253793,2501197.0,0.02267815838910625,0.05969802720232131,0.017077377325209978,1.1769843619821263,0.03170745292238209,-0.23441412691953745,0,710767.0,390118.0,631131351.3345715,35.645344349999995,13.75,119.9642,81.0,79351228131136.72,-0.001924537270519222,0.04956578622890406,9.137067336036787e-05,-1.3322676295501878e-15
2024-03-15,73072.4,73777.0,68555.0,71388.94,71757.628746,5132189849.096632,2994869.0,-0.02303838069662678,-0.009561295317162988,0.022314417565008918,1.1736759654613615,0.07314858576132381,0.3626665718760731,0,663447.0,329706.0,579720256.0482558,33.75232286,14.4,120.241,88.0,82709090260024.77,-0.002871076469757039,-0.06657596652630182,0.00010237096946977003,0.04231644812527424
2024-03-16,71388.94,72419.71,65600.0,69499.85,103334.03546,7065279917.872112,3904445.0,-0.026461942143979122,-0.02732127479688795,0.025489354741048808,1.1654949331570652,0.09812553552273862,0.4400425051080046,0,749328.0,307904.0,529980321.6844611,37.14060522999997,14.41,120.4003,83.0,83947913181362.0,-0.006482890915021411,0.12944666265730342,0.00012062397770084173,0.0149780745676511
2024-03-17,69499.84,70043.0,64780.0,65300.63,55926.95336,3788544202.884856,2729019.0,-0.06042056205876711,-0.10635724208357167,0.03504050589564901,1.1499154922364576,0.08059646591464738,-0.4587750965977807,1,621787.0,355760.0,600922569.4689952,38.20667674000001,14.41,120.4003,81.0,83947913181362.0,0.0,-0.17020717229304128,0.00010739452647852489,0.0
2024-03-18,65300.64,68904.4,64533.0,68393.48,49742.21589,3322963634.2425127,2449156.0,0.04736324902225286,-0.04195972093156175,0.04033871932384874,1.1384938407717833,0.06391544925042554,-0.11058598937419395,0,601779.0,366109.0,609268716.2671757,25.52442346,14.41,120.4003,79.0,83947913181362.0,0.0,-0.03217822180264307,6.97180988721938e-05,0.0
2024-03-19,68393.47,68956.0,66565.2,67609.99,55691.08088,3768277912.418918,2464515.0,-0.011455624132592601,-0.02719228890422065,0.03495533429398657,1.1184786485404543,0.03536163812478012,0.11959388787896641,0,673489.0,416270.0,600922569.4689952,41.868221420000005,14.33,120.5752,77.0,83947913181362.0,0.006318044044564486,0.11916334734179834,0.00010057948307588825,0.0
2024-03-20,67610.0,68124.11,61555.0,61937.4,101005.32487,6484805948.535393,3593832.0,-0.08390165417862072,-0.05150379100477276,0.04508737695687316,1.0908818543460135,0.10606047396242013,0.8136714761855777,1,755218.0,463952.0,655172523.6571684,46.05466678999999,13.82,120.9332,79.0,83947913181362.0,0.005649179907640134,0.12135164791110165,9.92660162904783e-05,0.0
2024-03-21,61937.41,68100.0,60775.0,67840.51,90420.58592,5769770052.062583,3549793.0,0.09530768162693293,-0.008085127412730042,0.06167014931030205,1.0697545513007285,0.10797383451274173,-0.10479387065605905,0,639266.0,361515.0,621787936.4644464,33.24518548,13.04,120.9289,74.0,83947913181362.0,0.008904105621114988,-0.15353447613801574,9.196073601372004e-05,0.0
2024-03-22,67840.51,68240.47,64529.01,65501.27,53357.48002,3551223142.964417,2388390.0,-0.034481462477213065,-0.031189473626604736,0.06225492018633113,1.049062645480134,0.05666241280512575,-0.40989676767624283,0,611408.0,327642.0,500768807.8908293,38.08769838999999,12.92,120.8086,78.0,83947913181362.0,0.0032365990253835353,-0.04357810363760939,0.0001162479120198265,0.0
2024-03-23,65501.28,66649.62,62260.0,63796.64,51482.37821,3310481978.107645,2492881.0,-0.026024380901316868,0.03001805048322992,0.062236531042623215,1.0297645151359491,0.06880644497892045,-0.035142248271416765,1,679058.0,339533.0,563364908.877183,37.43395736,13.06,121.1842,75.0,83947913181362.0,-0.0014022623165372838,0.11064624604192286,0.00011025130800246221,0.0
2024-03-24,63796.64,65999.0,63000.0,63990.01,26410.11409,1706152172.6316135,1753566.0,0.003031037371247214,-0.05675812283840431,0.058249788859728854,1.0200707780922753,0.04686669059748545,-0.4870067194201595,1,622559.0,326610.0,650999450.2580782,24.56584449,13.06,121.1842,73.0,83947913181362.0,0.0,-0.08320202398027854,7.521461219803435e-05,0.0
2024-03-25,63990.02,67628.69,63772.29,67209.99,31395.78015,2059312948.6486876,1880774.0,0.05032004214407837,0.026086822438710078,0.058671957914034935,1.0088284982153313,0.05737837485171477,0.18877866422726997,1,566459.0,331527.0,709422477.8453414,21.300595240000007,13.06,121.1842,74.0,83947913181362.0,0.0,-0.09011194119754107,6.42499562328257e-05,0.0
