userWallet,total_deposit,total_borrow,total_repay,balance_mean,balance_std,tx_count,days_since_last_tx,health_ratio,leverage_ratio
0x0354a4de7462a6987cb9390d5bd065c9b98d34cf,5.222744402101699e+20,150000000.0,150032641.0,5.8694022681348645e+19,1.0294019863567104e+20,17.0,80,1.0002176066666666,2.8720532434947053e-13
0x035556926c0c52223142c174871df815ba6d770e,0.0,0.0,0.0,1077427637.0,0.0,1.0,82,1.0,0.0
0x0355c584ff086058e20d4c1eb73ad2408c38cb04,1.9e+19,0.0,0.0,1.9e+19,0.0,1.0,127,1.0,0.0
0x0355e6d75261199fd78e1faba4e59bf6fe31dfe8,0.0,0.0,0.0,2002572928.0,0.0,1.0,81,1.0,0.0
0x0356011c3a38e07fe2826f1d578fa3e1e52ec877,2.2e+18,0.0,0.0,1.1e+18,1.2727922061357855e+18,2.0,44,1.0,0.0
0x035648071a7ebb842fc55a01e44ce01ab8b844ed,4.6944434348535296e+21,1.3074281062476774e+21,1.308685792626873e+21,7.345460012994335e+19,2.2336508767935296e+20,159.0,7,1.0009619545221535,0.2785054553093087
0x0356ece0b66df94ba8448075d0aa26453dd406cc,8.633580509047613e+20,4.321589051139524e+20,3.003353722422004e+20,3.3252276630438547e+19,8.539772797412386e+19,48.0,8,0.6949651359446302,0.5005558292542345
0x0356f20234bc49395be12b077d81d8565a1c1527,9448000000.0,0.0,0.0,9448000258.0,364.8670990922585,2.0,20,1.0,0.0
0x035719f46ff6a671a1101fca5d9fc9c7dce44d42,233314052.0,0.0,0.0,97324156.2,70498443.18753809,5.0,78,1.0,0.0
0x03572f17c8e8ac3d5e5f767bff74dca89f310225,4179153726575108.0,6e+17,0.0,1.5104478843164378e+17,1.2748771558654874e+17,4.0,23,0.0,143.56973666333897
0x0357647aa1d02d4e7503d23eb7370dbccdec7117,2.400011222313124e+18,0.0,0.0,8.000037407710413e+17,6.928192325102688e+17,3.0,41,1.0,0.0
0x0357c980e66e6ef343a35715138b7670b0ae74c5,2.3303657872025353e+21,83612633431.0,58289032575.0,4.298473061338831e+19,2.3255007840493758e+20,55.0,0,0.6971318828643532,3.587961765065731e-11
0x0357dc60f8e2d1972e5f2dd8f9bb32f2559e04e6,2.0000000013913702e+20,0.0,0.0,3.864346747413502e+21,1.3873117948081078e+22,13.0,4,1.0,0.0
0x0357ee511a77d1981d2d79e076f9608be771c85b,7.374550416975743e+22,86021665527.0,86112551138.0,9.577338203899344e+20,2.896481859472604e+21,77.0,23,1.001056543260854,1.1664665730535061e-12
0x0358751229cd0f5f5bc0d4dd21b19139cb58944b,1.7152082031956886e+20,0.0,0.0,1.905786892439654e+19,4.413706168272091e+19,9.0,90,1.0,0.0
0x0358c2ab1c477f338776d96c01a0a53f9dba4d0f,5.9000000000000066e+20,310068912.0,310216824.0,4.916666666671847e+19,8.374944595019206e+19,12.0,68,1.0004770294417649,5.255405288135587e-13
0x0358f827f0446f5e1248f5aae42ecae8b3dacb61,11340.0,0.0,0.0,11340.0,0.0,1.0,45,1.0,0.0
0x035a38a537384f981b611cc598f9f36cdc3542dc,2.1e+17,100000000.0,100015912.0,7.000000006667197e+16,1.2124355647208178e+17,3.0,77,1.00015912,4.761904761904762e-10
0x035a4b944b8b28565d3dc9e7ff80da78acf6cdbf,5.000000000012069e+19,0.0,0.0,1.0000000000048282e+19,2.2360679774970905e+19,5.0,60,1.0,0.0
0x035a5b6b64fc4d37e32fd32361c026f77e68cc10,4.80000018692649e+18,0.0,0.0,1.2000000467316224e+18,1.0099505678697146e+18,4.0,45,1.0,0.0
0x035a909c0fbc30a88d83d2fd9367a0962c012e5e,1e+17,0.0,0.0,1e+17,0.0,1.0,100,1.0,0.0
0x035abc4c74e4a03de41fc5cce6c13e10e6d569dc,399779683.0,6.5e+19,6.5e+19,2.6000000000119935e+19,3.5601966237726314e+19,5.0,62,1.0,162589553106.42938
0x035b27ed461b13990c0b9ed0e01c08d0d44cd033,1.500000000150162e+20,5.993500000005999e+21,6.041022142824378e+21,8.123014761906985e+20,1.705641058315397e+21,15.0,9,1.0079289468287864,39.956666662706674
0x035b32173c6beca69608dc1b5740bfec727c5d82,5.376726769708291e+23,4.199051244553148e+23,1.4663222052498567e+23,4.633577560353568e+22,5.035624012382519e+22,57.0,115,1.0034219012540881,0.7447265754270355
0x035bc96201666333294c5a04395bb3618a2b6a11,1.925305538403317e+21,1.2618277093376962e+21,1.2531185345882248e+21,8.783844685155225e+19,1.0472304246274815e+20,63.0,8,0.9930979683795004,0.6553908894814419
0x035d5e9aef9c24c42764a90b1ef6207d22fda0e7,8.248944249591102e+22,6.03570000001296e+22,2.9956900581455467e+22,1.6610828507159858e+21,5.553450003397714e+21,137.0,1,0.4963285216526856,0.731693634650537
0x035da46acd8cf44725c6541d688260e2a8d5cc10,1.3e+18,0.0,0.0,1.3e+18,0.0,1.0,45,1.0,0.0
0x035daa8f8ad585b1059d5fe5476e2bf4237218de,3.4000000000004e+20,85000000.0,85048758.0,4.250000000003126e+19,8.310922245539191e+19,8.0,68,1.0005736235294118,2.499999999999706e-13
0x035e5f83ad0fd8e73f5c844ea66c7f63894511d1,1108122.0,0.0,0.0,1108122.0,0.0,1.0,40,1.0,0.0
0x035e72ef297547349d8ce3573ebb8e10dc639816,4.841147355077999e+22,3.62500000000144e+22,3.633851268647704e+22,3.683897641645148e+21,5.75801232133086e+21,46.0,69,1.0024417292817271,0.748789436495687
0x035f0c9f6b5a3c07c158956b9eb91af830db9216,9195400.0,0.0,0.0,9195400.0,0.0,1.0,80,1.0,0.0
0x035f31a67d87cd368b1e7a5ccb15f9efe9191c29,0.0,0.0,0.0,3.297390260436513e+20,3.056487179355012e+20,5.0,132,1.0,0.0
0x035f4a089e99bb14fa010a6ce80e9640e1dd01fc,2.9351792285901233e+20,4e+20,2.0052617648844846e+20,1.1508415271704558e+20,1.3178521483001492e+20,10.0,60,0.5013154412211211,1.3627787908274855
0x035f54740a2b26337ef50b85786c2e246dbbaba4,5e+19,0.0,0.0,5e+19,0.0,1.0,81,1.0,0.0
0x035f73f456eeb7bcc5a74a66ccdeb9243bdf45ad,1.0023954130072197e+17,0.0,0.0,1.0023954130072197e+17,0.0,1.0,100,1.0,0.0
0x035fc3b0ec2487c1c9def561f578ec77a06b1b12,5.798991913297164e+20,1.2e+22,6.004395538424817e+21,1.0803954229950813e+21,2.5520819017182106e+21,27.0,26,0.5003662948687347,20.693251826207664
0x03604e6625fec18f298ecf393cfd70b2d8bfc0bf,1.625260359439518e+18,2.3451861959597262e+21,0.0,2.607568284799073e+20,4.57720296330993e+20,9.0,0,0.0,1442.9603123824909
0x03607361b844e659f4e8846af200074e219513e2,5.655197140921795e+20,6.081546636798821e+19,221436674.0,2.609729918584955e+19,3.823016961158704e+19,24.0,19,3.6411243261723785e-12,0.10753907397483814
0x0360b9acda197703cb3040715c75659c38f13cf7,1.709e+21,0.0,0.0,5.696666666666667e+20,2.2950018155403133e+20,3.0,14,1.0,0.0
0x0360dcea9bf79bb3fed1cf01a8e2dd8fecd85235,2e+18,0.0,0.0,2e+18,0.0,1.0,41,1.0,0.0
0x036161ee78969e00d3ea480f2139357fd77247ac,3.577493616187185e+21,1.636373626346695e+22,1.6365547071194612e+22,1.0133525497020657e+21,3.8484319361515373e+21,52.0,53,1.000110659796669,4.574078396513553
0x0361af4fd68e69f7f55d6a920c4195f87ad81d15,4791.0,0.0,0.0,4791.0,0.0,1.0,45,1.0,0.0
0x03630da783ae465b0afb812f7bc6374d677b0829,1.5390360965144912e+17,503447000.0,506203249.0,6412650444295807.0,3.049015546340083e+16,24.0,18,1.0054747550387628,3.2711838347402898e-09
0x036328c52eccfc46d348e2a27da72ae48e00852d,3658391027709786.0,0.0,0.0,3658391027709786.0,0.0,1.0,41,1.0,0.0
0x036345b8465096ac474b07e08b6117d8134ef847,3.293265713270862e+18,0.0,0.0,3.293265713270862e+18,0.0,1.0,72,1.0,0.0
0x0363839d89014a84d63a029b6c5d540344453b64,2.15e+16,5000000000000000.0,0.0,1.325e+16,1.1667261889578034e+16,2.0,114,0.0,0.23255813953488372
0x0364fd4f4a4adb95ce6566c794f6244ca87943d7,2.5000000001e+18,0.0,0.0,6.250000000503752e+17,8.958236433115846e+17,4.0,53,1.0,0.0
0x0365ad837b20583a235b652cfce03987561c9948,1.2676890730213212e+21,5.610181534669394e+20,74774020.0,3.6710211229602886e+19,6.047678147555991e+19,53.0,1,1.332827102615431e-13,0.4425518570810491
0x036631a163767ec4b518ba3c234185811f7d9827,0.0,0.0,0.0,1996933296.0,0.0,1.0,84,1.0,0.0
0x0366521285f902c5b10a6f1ace37a70d68e0e0bf,5.2746770586188684e+20,1005147733.0,405875777.0,2.0287219456328753e+19,1.0104686934157579e+20,26.0,0,0.4037971371517783,1.9056099962699704e-12
0x036658b4a676c8458b34bbdfc7a8f1a092b44081,0.0,0.0,0.0,1007416447.0,0.0,1.0,72,1.0,0.0
0x0366a61a1d2a15da442d08bc822b2c8a93b4393e,9890000000.0,0.0,0.0,9890000054.0,76.36753236814714,2.0,20,1.0,0.0
0x036808e8efef543ac49c40a2b6d98f8f36798a91,8.79313358912644e+22,4.199051244553148e+23,1.1510625884042259e+21,1.4828921873681602e+22,9.169784830710579e+22,144.0,34,0.0005865789338674403,22.31663989987157
0x0368ca98437266a286e33042e6990dcde1450db3,9.4e+16,0.0,0.0,9.4e+16,0.0,1.0,99,1.0,0.0
0x03692b33a187d69661b0f5b1cd0244702c340fe5,6030160717290795.0,0.0,0.0,6030160717290795.0,0.0,1.0,44,1.0,0.0
0x036955e921822b666da7fb487370f7cbb115906e,1.043e+21,0.0,0.0,1.043e+21,0.0,1.0,6,1.0,0.0
0x03695ecfee68b3d537711d04d11de6a8f1329f6a,2200000.0,0.0,0.0,1100000.0,0.0,2.0,44,1.0,0.0
0x036962a84f8e3423918082c672d9ab18752c30c2,1.082e+17,0.0,0.0,1.082e+17,0.0,1.0,94,1.0,0.0
0x0369a18568f22c77ec0780cb9b79402e64fe8b89,4.7923437059350574e+20,255000000.0,41000000.0,1.9170959025548296e+19,4.828620151060641e+19,25.0,2,0.1607843137254902,5.320987300727124e-13
0x036a310b351f1d24dc5891a9f7ddc1e42ced51fd,8.666240566105978e+20,3699000000.0,1684455844.0,1.1890033805139147e+19,4.65885908868297e+19,120.0,0,0.45538141227358747,4.268286775314017e-12
0x036a6ba1fcad423064d09806479b5ffbf5f22fbe,10000000.0,0.0,0.0,10000000.0,0.0,1.0,7,1.0,0.0
0x036ac8829034821015a1181efb8f8e4357af3df6,1.4145e+16,1000.0,0.0,4715000000000333.0,4579156581729357.0,3.0,91,0.0,7.069635913750442e-14
0x036baa2d91ee84b680177acbc391d554170f1ab6,1018374.0,0.0,0.0,1018374.0,0.0,1.0,45,1.0,0.0
0x036bbffd6f8d19a6af2121bd690ed041e90fa2e5,6377610003342600.0,0.0,0.0,6377610003342600.0,0.0,1.0,43,1.0,0.0
0x036c3168619e6264ddd3523b978fddc2c84bc7d6,1380213.0,0.0,0.0,1380213.0,0.0,1.0,51,1.0,0.0
0x036cd2526fde6ea08e0e268309dd2a3af3b95d10,1108384.0,0.0,0.0,1108384.0,0.0,1.0,41,1.0,0.0
0x036cedec201095f375e6d1aff69b74a2d9b7d0c8,0.0,0.0,0.0,1.1582161317445066e+17,7.817225765243882e+16,4.0,65,1.0,0.0
0x036da3aa7d31181bf0fb4f0bc128b04a7bdcc08d,4.83e+21,3.5e+17,3.5e+17,2.415175e+21,2.7883997275916767e+21,4.0,128,1.0,7.246376811594203e-05
0x036dbbd11bf2958377e459cb75fec9bb9944785a,1.1977809375117013e+21,5.000000000038e+19,380424318.0,2.7979855287422718e+19,6.806866329079921e+19,47.0,13,7.608486359942175e-12,0.041743860195547274
0x036dce7f98c0a17da43db21d522969ea009fd301,1.8300000097e+18,0.0,0.0,6.100000064666666e+17,1.0565509870167174e+18,3.0,19,1.0,0.0
0x036e1218a711ea2186f6413b16e373c1c1ff1a5a,3.0214021903435825e+21,0.0,0.0,5.161650267232348e+20,7.634123568809955e+20,12.0,101,1.0,0.0
0x036e88f0cf7abd5ab1ef2f13853d50cf2263397f,1269901.0,0.0,0.0,1269901.0,0.0,1.0,45,1.0,0.0
0x036ea8e17701bbb41fd0b9bfb36bce98d0baefda,1.0000000013935548e+19,0.0,0.0,5.021168322452842e+20,9.975781359628167e+20,4.0,88,1.0,0.0
0x036fcf32222c17667b562b427acb2bcd737a0db9,5.4e+21,700000000.0,700000000.0,2.70000000000035e+21,3.117691453623575e+21,4.0,127,1.0,1.2962962962962963e-13
0x037036f81ead07dc3f749e53c24d65d90247eb1d,1.6e+18,0.0,0.0,1.6e+18,0.0,1.0,43,1.0,0.0
0x03707609abc5d0c9ffcd26ba6dbe083a3a833857,10000000.0,0.0,0.0,10000000.0,0.0,1.0,82,1.0,0.0
0x03708dfece91d4abf97deef2e77d9747ab5c9ba1,1e+17,0.0,0.0,1e+17,0.0,1.0,100,1.0,0.0
0x03709bd13f446ef4408347011cf3c0b457d848fa,1084640.0,0.0,0.0,1084640.0,0.0,1.0,46,1.0,0.0
0x0371229099726879e47c045aca027e0a27d3c5d1,8.099998999999999e+21,2000000000.0,500000000.0,1.1571427142860715e+21,1.2390953468440622e+21,7.0,12,0.25,2.469136107300754e-13
0x0371aa0fd3c1791c05b6d73896a7d2e84e4ee646,2.67e+16,5000000000000000.0,0.0,1.585e+16,1.5344217151748082e+16,2.0,110,0.0,0.18726591760299627
0x0371ab664ae72f3b5d408de53a9f05f3279fea3d,6340447178269381.0,0.0,0.0,6340447178269381.0,0.0,1.0,47,1.0,0.0
0x03725920246c11418ebdd11ffbb1661467616f81,4.985236292350076e+18,0.0,0.0,4.985236292350076e+18,0.0,1.0,81,1.0,0.0
0x03725af1b7357c622c2a91a28df41d8217941180,5e+16,1e+16,0.0,3e+16,2.82842712474619e+16,2.0,6,0.0,0.2
0x03733ca219c6418adba6f120daca918eb3f67738,3.834608300939317e+22,9.148300946266781e+21,5.0079965897995245e+17,9.692833623534476e+20,1.6531700388495887e+21,49.0,57,5.47423682191301e-05,0.23857197993406087
0x037343879ca2c1d0078038549ee042046f32243f,5.687596293519306e+22,1.4555056256681574e+22,7742323839.0,3.4014771043753515e+21,4.990043191167997e+21,21.0,99,5.319336251583257e-13,0.255908744319041
0x03740d9e1c042fc41e995e59da9ca953d3d68fd9,7.30230149269045e+21,14153022649.0,2430329263.0,1.9735949980297203e+20,9.273908719340567e+20,37.0,21,0.17171803672424124,1.938159176687935e-12
0x03750b3599a04179ea939217a8fc0be522bbe0d8,0.0,0.0,0.0,505794253.0,0.0,1.0,65,1.0,0.0
0x037582877a10e01ed2d34b2587b385b0bb44d675,1195312.0,0.0,0.0,1195312.0,0.0,1.0,45,1.0,0.0
0x0375c3cdacf59035471566ff3e775b5f10d57ea1,6459713901.0,0.0,0.0,4314465071.333333,2466158251.403588,3.0,13,1.0,0.0
0x0375dafe356324fa45e5993855508b6204279d9e,3308.0,0.0,0.0,3308.0,0.0,1.0,47,1.0,0.0
0x03761263846e6a598e667e6a573ed86fabff8953,4.999e+21,1.12e+18,1.12e+18,2.50006e+21,2.8855273633774473e+21,4.0,101,1.0,0.00022404480896179234
0x03781270005438697bdd9296f9d96a209f8af93b,1775623.0,0.0,0.0,1775623.0,0.0,1.0,48,1.0,0.0
0x037949068f0cff6d57d7253398e60577ccd86dd3,8.220000000010001e+20,3.003619148076e+20,3.005872999842374e+20,1.8424450395627707e+20,1.8379528484862427e+20,11.0,29,1.0007503786782748,0.3654037893032051
0x03796fa1bf321bf02cb48969723afe7e0cdb5e55,3.064397440548604e+21,1500000000.0,1501320351.0,7.526037351945779e+20,1.3280045024123043e+21,9.0,55,1.000880234,4.894926422244572e-13
0x0379eec40a19d1a6c23bf323128bea4188985014,95084.0,0.0,0.0,95084.0,0.0,1.0,50,1.0,0.0
0x037a0f059374030dca53c918177a9d4f11c75347,1.26e+18,0.0,0.0,1.26e+18,0.0,1.0,46,1.0,0.0
0x037a28da412268621439c31fd0d54dbb511d47b4,4.1e+21,6.3e+20,6.3e+20,2.365e+21,2.0034054340880014e+21,4.0,133,1.0,0.15365853658536585
0x037a3079e857e383454fefbea892fde12a2e83fd,2.1448520035540533e+21,0.0,0.0,1.5328605578106133e+20,5.504960808821682e+20,14.0,100,1.0,0.0
0x037a43f01b3c2a2acd60510c1b893e94cb64333d,2.799076291626617e+21,4253810000.0,4255785953.0,4.666583430947778e+20,7.305963455441514e+20,12.0,102,1.0004645136947818,1.5197192061985561e-12
0x037a9d27797eeb292588aab2861c95242a6ed0e3,6376226463922160.0,0.0,0.0,6376226463922160.0,0.0,1.0,46,1.0,0.0
0x037b22bd2ed3df1e5bb8fbf7faa2feac9dda22b0,48316110773.0,0.0,0.0,24160496521.0,18732685405.760468,4.0,126,1.0,0.0
0x037b392129f7ad2fac6787fefb35779df131856b,2e+18,0.0,0.0,1e+18,0.0,2.0,3,1.0,0.0
0x037b9e14191238dbfc4e670497b1d4ebf51373ea,1019207.0,0.0,0.0,1019207.0,0.0,1.0,42,1.0,0.0
0x037bc5471ff04bff3170a1364d2201259c02b127,1.1038758139137687e+22,0.0,0.0,3.066321705320811e+20,1.3879942555167186e+21,36.0,27,1.0,0.0
0x037bef2da33513cfb998e36894d073773d3285f8,4.468273309972723e+21,1.5687301474545786e+21,9.741378298302333e+20,5.61360818843285e+21,2.5159856603088546e+22,92.0,65,0.6209722120855963,0.3510819590989064
0x037bf6a1e7b137f824f46313317e033ffeceb613,1.0523493155485743e+23,3.808064650467401e+21,3.80884830849218e+21,6.563326710670953e+20,3.035192518416728e+21,172.0,26,1.0002057890547322,0.03618631754877241
0x037ca92482ddaae946133ea49e3578ac75bcbef1,3.8099e+20,0.0,0.0,1.904950197281824e+20,3.2903206306268926e+19,4.0,103,1.0,0.0
0x037cdd64f9b2e00fc6b7a1aa3e6152aff8718540,50000.0,7.594918465054589e+18,0.0,3.7974592325273196e+18,5.370418349198989e+18,2.0,125,0.0,151898369301091.78
0x037d9c5bcc88932c6dfdde923043f1fa065a1c69,6.278594905884102e+20,128500000.0,0.0,6.976216562094876e+19,1.0597965002502696e+20,9.0,69,0.0,2.046636260599865e-13
0x037dfd569defbc08ae28001159b4c49f6d006cff,2.3e+18,0.0,0.0,1.15e+18,2.1213203435596426e+17,2.0,45,1.0,0.0
0x037e2847c769d20564502183f524f88baa06b389,2.09875359e+18,0.0,0.0,1.049376795e+18,1.344384229217579e+18,2.0,147,1.0,0.0
0x037e2fd9f7f79e38cd027e6ad4212d2d697eae60,7.384903461799956e+20,3.522614767378548e+20,2.1770877710558754e+20,4.01580954116524e+19,3.562935272019679e+19,38.0,24,0.6180317505101518,0.47700214167998956
0x037e908997841df68afb48eb1c9a6e441310abf5,5.365731778951737e+18,241766287.0,483620336.0,1.2739949729128276e+19,3.2890745692005605e+19,9.0,63,2.0003630034654085,4.505746782729271e-11
0x037ef353b228e621872f569be0b0f876e6b78dd6,3800095746010965.0,0.0,0.0,3800095746010965.0,0.0,1.0,48,1.0,0.0
0x037f910b25fe4a3f08da116f9fe026aec93b74e0,0.0,0.0,0.0,1081088321874.0,1104649803822.1052,2.0,44,1.0,0.0
0x037fd387317f2b6c50d43ea6c36de384ea9b2cf5,951455350692180.0,0.0,0.0,475727675346090.0,96352865307674.95,2.0,31,1.0,0.0
0x03807e5ca6505683c96cc30bc71c018b4b0f3f38,1.6000516782166966e+21,4.726996152796473e+20,255386305.0,6.4773477921776706e+19,8.107084351426073e+19,32.0,17,5.402718697981474e-13,0.2954277175637755
0x0380af22b08d62fba32da15e68a94e71ba8b8f3a,5001929133364515.0,0.0,0.0,5001929182922820.0,70086027.05922237,2.0,49,1.0,0.0
0x0381d12b94af184aedfc27d326624b70c65fc7b4,1.047e+17,0.0,0.0,1.047e+17,0.0,1.0,97,1.0,0.0
0x03827daa642b7e409e4d08fb34836c22d0a3556b,1.5299285641738526e+21,5.440008000001861e+20,2.3684436283015653e+20,1.2848807633653197e+19,2.6501079282437992e+19,218.0,0,0.43537502670965833,0.3555726801492471
0x03842b4c71c18188191cad1cb9a8dab32d2eab7e,2.6525000000000482e+20,1.1150000000415e+20,1.501954258460068e+18,1.3569446145127778e+19,5.068374306754572e+19,28.0,0,0.013470441779409557,0.4203581527017831
0x03845ccfb1173f4810dab66664ce61564fd91ad1,1108350.0,0.0,0.0,1108350.0,0.0,1.0,41,1.0,0.0
0x03846bf20ade32e9b95d925fe47bd2279c5a88b7,2.6156396837105654e+18,1.2807230956963584e+18,2.807230956963583e+17,4.6412065278925357e+17,5.851478114023364e+17,9.0,0,0.21919109340627824,0.48964048973271246
0x0384f296396564cdd310bb398e1dc8a98fb3b137,1.2121463820460155e+22,9.637e+21,9.645877902846804e+21,7.255628106217811e+21,4.820930716773104e+21,6.0,80,1.0009212309688496,0.7950359909282112
0x03851f30cc29d86ee87a492f037b16642838a357,1.522156242514639e+20,1.0143501723419066e+20,3.0023859763194438e+19,3.2779446325676984e+18,8.111332456122707e+18,98.0,26,0.2959910746983568,0.6663903113297854
0x03858ae8ecadc39ce9a3ab3fc6769dd8fece2d0f,1108530.0,0.0,0.0,1108530.0,0.0,1.0,41,1.0,0.0
0x0385d3a3ca20ddd25bfb20742fdcfc3ddbfb0c59,0.0,0.0,0.0,7623588524169439.0,0.0,1.0,23,1.0,0.0
0x03867a6c590972095f2c82dedede42a62f46952a,7.520015261654339e+22,4.035355290461702e+21,10013244998.0,1.0564734387622372e+21,2.6950158901823474e+21,75.0,39,2.4813787825989276e-12,0.053661530596069006
0x03873505d18421366d0fa6f27f49694d80dc1fbd,1504262.0,0.0,0.0,1504262.0,0.0,1.0,45,1.0,0.0
0x0387de98476d2ca45d092ee0cf7af798be4660a1,8e+18,0.0,0.0,5.333359769325449e+18,3.0550850762895037e+18,3.0,90,1.0,0.0
0x03886228bb749eeba43426d2d6b70eba472f4876,1.740980257175584e+21,3.8749975389084e+20,0.0,6.455109651202809e+19,9.497593443185284e+19,33.0,44,0.0,0.2225756164056025
0x0388efdfbd5f519f6c63319b5710d5231dd64868,8.090025798822738e+21,3200000000.0,1200000000.0,8.090025798827138e+20,1.8446353423511965e+21,10.0,8,0.375,3.955488004087286e-13
0x03894d4ac41dd6c4c2f524ed4417c90fa46972c6,1.1000000000015988e+18,1e+17,0.0,2.400000000003198e+17,4.277849927239245e+17,5.0,23,0.0,0.09090909090895877
0x038a122489ebd2bf9968e02d1203258b49e4832e,4.51e+19,1.6e+20,0.0,3.418333333333333e+19,5.657916283108709e+19,6.0,107,0.0,3.5476718403547673
0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,0.0,0.0,0.0,9.915721068784851e+20,1.7174532684634354e+21,3.0,71,1.0,0.0
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,1.403933374953317e+22,7.04950000001315e+22,7.048834702943694e+22,3.334791495720052e+21,9.790686300977427e+21,51.0,10,0.9999056249280865,5.021249673081927
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,1624526.0,0.0,0.0,1624526.0,0.0,1.0,11,1.0,0.0
0x038c266d54f2a143b8604343bcaf28caba4e8939,1.0902013234170437e+21,4.900000000003e+20,4.505570306884624e+20,1.164473423828711e+20,1.5855644196500213e+20,29.0,9,0.9195041442616052,0.44945826928964044
0x038ca2dcaf884d02dd1deae89bf23a7831fb1179,3.5554873031386884e+21,1.1000000000072999e+21,1.1037589010848684e+21,1.2613174080977191e+20,3.452145089880788e+20,47.0,6,1.003417182797767,0.3093809388761562
0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65,1.7470820288079093e+21,1.000851147176e+19,1.0010455305181383e+19,7.475907843553377e+19,3.462114277929779e+20,24.0,102,1.000194218034007,0.0057287015187198346
0x038e8cdb75c6677cfed6854e8b315066f9a909f0,2.3309744233454717e+21,963758569.0,963981698.0,1.2958502401115967e+20,3.1969535357395553e+20,18.0,99,1.0002315196016691,4.134573761718029e-13
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,5.0163466929543794e+20,779186061.0,779804399.0,6.011041567872068e+19,1.6613708525854464e+20,25.0,121,1.0007935691241787,1.5532938783804395e-12
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,1204969.0,0.0,0.0,602484.5,838678.8470687096,2.0,39,1.0,0.0
0x038f41dd54f67016088bfceb81841cc1c51a159f,9.94e+16,0.0,0.0,9.94e+16,0.0,1.0,96,1.0,0.0
0x038fbb17eff0c348725c45e1109ef29041250d1d,10970000000.0,0.0,0.0,10970000050.0,70.71067811865476,2.0,19,1.0,0.0
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,1.7011233205066377e+20,7.0000000354489e+19,7.0002042743239066e+19,1.1826193186314904e+19,2.509220690333503e+19,33.0,15,1.000029176981996,0.41149280308285485
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,1119118.0,0.0,0.0,1119118.0,0.0,1.0,48,1.0,0.0
0x03917b0fc420092b18dcb24e719f44600211eb45,7.683551860166601e+20,200885345.0,202107483.0,5.4882513287001825e+19,1.8663115467742527e+20,14.0,24,1.0060837588725051,2.614485444439289e-13
0x03922322741e50ee5a589aedc9fc7ed74a3e1e32,8.942774545603724e+22,1.6500000000067299e+22,1.6501530000067328e+22,3.6533192625657133e+21,3.6780292052896024e+21,58.0,40,1.0000927272727287,0.18450649645616654
0x03925f072fd69b9427b3be238a41d70a946811d9,1108391.0,0.0,0.0,1108391.0,0.0,1.0,41,1.0,0.0
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,5000036396932768.0,0.0,0.0,5000036396932768.0,0.0,1.0,45,1.0,0.0
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,7.39036823292889e+22,2.846373026346463e+22,9.315250132939774e+18,7.875517526375883e+21,1.1854980112450836e+22,13.0,102,0.0003272673696214937,0.3851463061967633
0x0392ea959f551f01d432e1fa26110ef69d55e4c1,1.5220547659583308e+21,5.075000000128e+19,4.205017199972683e+19,6.012033982106182e+19,2.7004455499431058e+20,52.0,3,0.8285748177077095,0.03334308405737706
0x03933112dd553026128ee4b55831764c39aa1ad8,3.852969910973534e+19,0.0,0.0,7.705939821947068e+18,4.313711762188598e+18,5.0,11,1.0,0.0
0x03936ba0a4fe117eb026e65b89661438017a07a3,1.0152622957428315e+18,0.0,0.0,1.0152622957428315e+18,0.0,1.0,46,1.0,0.0
0x03936fad73cfd65a108318d917a7d00af8f2b16d,260000000000450.0,0.0,0.0,3661971830992.2534,4851932345453.961,71.0,93,1.0,0.0
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,9e+20,0.0,0.0,9e+20,0.0,1.0,107,1.0,0.0
0x03939fefccb572f0279e788a71f5ad34a82a4379,2058078.0,0.0,0.0,1029039.0,12783.076390290405,2.0,43,1.0,0.0
0x0395183e0c76a1138913ce3df272ffc747f37237,64405597155.0,0.0,0.0,32202798577.5,2327928218.617565,2.0,40,1.0,0.0
0x03951f5c12a3b8c7fa09e115024d376077b17720,1.25e+16,4060.0,0.0,6250000000002030.0,8838834764828973.0,2.0,7,0.0,3.248e-13
0x0396147f0b821aa0d2581f8e2dad0c9956255028,7.0000000000015e+19,0.0,0.0,2.3333333333343334e+19,4.041451884326514e+19,3.0,80,1.0,0.0
0x039630fa4ad7f73738b1541dadf3bad89ffed668,0.0,0.0,0.0,1.3322087532811921e+19,1.8238936660533113e+19,5.0,24,1.0,0.0
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,1830214.0,0.0,0.0,1830214.0,0.0,1.0,39,1.0,0.0
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,1.28e+19,2383695482775124.0,2384043946051385.0,3.6580670822078776e+18,5.447528418571787e+18,7.0,136,1.0001461861545566,0.00018622620959180656
