Date,Collection,Group,Volume,Floor_Price
2022-06-08,Los Muertos World,Blue-chip,10.1471,0.1533
2022-06-08,Lost Children of Andromeda: Genesis 2052 Passports,Tail,0.0569,0.018
2022-06-08,Louz City : GENESIS,Tail,0.016479999999999998,0.00148
2022-06-08,Lovebirds NFT,Tail,0.0195,0.006
2022-06-08,Loveless City Passport,Tail,0.035,0.035
2022-06-08,Lucky Zeros | Purebase,Blue-chip,1.3019,0.1949
2022-06-08,Lunatic Ape Club (Official),Tail,0.0017,0.0017
2022-06-08,M.U.G.S,Tail,0.0057,0.0057
2022-06-08,MEV Army,Blue-chip,0.025,0.025
2022-06-08,MOMOCLO NFT JOKER,Tail,0.18,0.18
2022-06-08,MONGS NFT,Blue-chip,0.063,0.02
2022-06-08,MRGLIN,Tail,0.36102219,0.002
2022-06-08,MTE crazy alien,Tail,0.0009000000000000001,0.0001
2022-06-08,MUSHEEZ,Tail,0.0279,0.0035
2022-06-08,Mad Cat Militia,Tail,0.002,0.002
2022-06-08,Magic Mushroom Clubhouse,Blue-chip,0.3728,0.053
2022-06-08,Marine Marauderz 2D,Blue-chip,0.04,0.01
2022-06-08,MatrixWorld LandVoucher,Blue-chip,0.3995,0.3995
2022-06-08,Matt Doogue Manifold,Tail,0.05,0.05
2022-06-08,McGoblinBurger.WTF,Tail,0.0166,0.0018
2022-06-08,Meebits,Blue-chip,157.85927625174523,3.9
2022-06-08,Meemos World,Tail,0.0269,0.006
2022-06-08,Mehtaverse,Tail,0.22,0.22
2022-06-08,MekaVerse,Blue-chip,1.079,0.18
2022-06-08,Memories of Qilin by Emily Xie,Blue-chip,2.1,2.1
2022-06-08,Memphis Cats,Tail,0.02,0.02
2022-06-08,MenderNFT,Tail,0.044,0.0075
2022-06-08,Meowniverse - Meowtizen,Tail,0.004,0.004
2022-06-08,Meridian by Matt DesLauriers,Blue-chip,3.5,3.5
2022-06-08,Meta Athletes,Tail,0.067,0.067
2022-06-08,Meta Bounty Hunters,Blue-chip,1.98,1.98
2022-06-08,Meta Legends,Blue-chip,0.42000000000000004,0.1
2022-06-08,Meta Maid Genesis,Tail,0.02,0.01
2022-06-08,MetaDragonz,Tail,0.09,0.09
2022-06-08,MetaFriendsNFT-Official,Tail,0.03,0.03
2022-06-08,MetaHero Universe: Generative Identities,Blue-chip,22.025,2.0
2022-06-08,MetaRim,Blue-chip,0.015,0.015
2022-06-08,MetaSniper,Blue-chip,19.498999999,2.25
2022-06-08,Metageckos Official,Tail,0.0925,0.0425
2022-06-08,Metaverse Psychedelics Anonymous Pass,Blue-chip,0.13790000000000002,0.0689
2022-06-08,Metroverse Genesis,Blue-chip,1.88,0.31
2022-06-08,Midnight Journeys,Tail,0.15,0.15
2022-06-08,Mighty Merfolk Old,Tail,0.32106,0.00078
2022-06-08,Milady Maker,Blue-chip,8.107,0.15
2022-06-08,Mirror Pass Genesis,Blue-chip,24.62667799,0.1134
2022-06-08,MirrorMirror Pass,Tail,0.0028,0.0008
2022-06-08,Mixtapes Vol 1,Tail,0.0006,0.0003
2022-06-08,Mobile Creations,Tail,0.055,0.055
2022-06-08,Monkeypox Official,Tail,0.0008,0.0008
2022-06-08,MonoLocco Genesis,Tail,0.012,0.012
2022-06-08,Monster Ape Club | MAC,Blue-chip,0.238,0.03
2022-06-08,MoodRollers by Lucas Zanotto,Blue-chip,2.9924,0.072
2022-06-08,Moon Goons Official,Tail,0.0008,0.0008
2022-06-08,MoonCats,Blue-chip,1.874,0.23
2022-06-08,MoonCollective Official,Tail,0.0035,0.0035
2022-06-08,MoonPals,Tail,0.02,0.01
2022-06-08,Moonbirds,Blue-chip,158.31,19.0
2022-06-08,Moonbirds Oddities,Blue-chip,44.788000000000004,2.9
2022-06-08,Moongang,Tail,0.018,0.018
2022-06-08,More Than Gamers | MTG,Blue-chip,0.9372,0.049
2022-06-08,Morphies NFT,Tail,0.003,0.003
2022-06-08,Moshi Mochi,Blue-chip,0.1385,0.0175
2022-06-08,Murakami.Flowers Official,Blue-chip,121.81309999999999,3.1031
2022-06-08,MushyMonsters,Tail,0.003,0.003
2022-06-08,Mutant Anatomy Science Ape Club,Blue-chip,0.0031,0.0001
2022-06-08,Mutant Ape Kids Club M2,Tail,0.025,0.025
2022-06-08,Mutant Ape Yacht Club,Blue-chip,535.11,18.0
2022-06-08,MutantMfers,Tail,0.021,0.021
2022-06-08,My Homies in Dreamland,Blue-chip,0.52467,0.015
2022-06-08,My Pet Hooligan,Blue-chip,8.241,0.821
2022-06-08,Mystic Goddesses by AMYLILI,Tail,0.2,0.2
2022-06-08,NBAYC,Blue-chip,0.01885,0.0015
2022-06-08,NFT Finesser,Tail,0.098,0.048
2022-06-08,NFT HUD Lifetime Access,Blue-chip,2.98059,0.24
2022-06-08,NFT Worlds,Blue-chip,33.69,3.5
2022-06-08,Naked Emperors - GENESIS,Tail,0.0065,0.0065
2022-06-08,Nature by Hokusai,Tail,0.015,0.005
2022-06-08,Naughty Teddies Club (Official Collection),Tail,0.1955,0.0625
2022-06-08,NeckVille,Blue-chip,0.0244,0.0244
2022-06-08,Neo Tokyo Part 3 Item Caches,Blue-chip,3.25,3.25
2022-06-08,Netvrk Land,Blue-chip,1.597,0.32
2022-06-08,Never Fear Truth  by Johnny Depp,Blue-chip,6.239,0.235
2022-06-08,New Dimension by Huemin,Tail,0.1,0.1
2022-06-08,New Mints Pass,Tail,0.003,0.003
2022-06-08,Nice Drips,Tail,0.006,0.006
2022-06-08,Nifty League DEGENs,Blue-chip,1.665,0.2
2022-06-08,Nifty.Ink,Tail,0.2,0.2
2022-06-08,Ninja Squad Official,Blue-chip,2.301267,0.146467
2022-06-08,NoOneHereGetsOutAlive,Tail,0.01,0.01
2022-06-08,Non-Fungible People by Daz 3D,Blue-chip,0.7405,0.035
2022-06-08,Noodles (Official),Blue-chip,0.163,0.063
2022-06-08,Noone: Ground Zero,Tail,0.25,0.05
2022-06-08,Notorious Frogs,Blue-chip,1.0275,0.2775
2022-06-08,NounPunks.eth,Blue-chip,0.164,0.021
2022-06-08,Nouns,Blue-chip,97.0,97.0
2022-06-08,Nuclear Nerds of the Accidental Apocalypse,Blue-chip,1.092555,0.178
2022-06-08,Nutty Squirrels 420 |Free Mint,Tail,0.0165,0.0075
2022-06-08,ORCZ!,Tail,0.0001,0.0001
2022-06-08,Octogang Genesis 555,Tail,0.06,0.03
2022-06-08,Official Momoco,Tail,0.04,0.04
2022-06-08,Ogre town,Tail,0.00388,0.001
2022-06-08,Okay Cub Kennel Club,Tail,0.011,0.011
2022-06-08,Old Master Meme Gallery,Tail,0.14,0.07
2022-06-08,OnChainMonkey,Blue-chip,2.8899999999999997,1.39
2022-06-08,OogaVerse,Blue-chip,0.12,0.06
2022-06-08,Orktown-wtf,Tail,0.0010500000000000002,0.0005
2022-06-08,Otherdeed for Otherside,Blue-chip,339.02590435,2.09130435
2022-06-08,OwlTown.WTF,Tail,0.0155,0.001
2022-06-08,OxyaOriginProject,Blue-chip,0.553,0.13
2022-06-08,PEACEFUL GROUPIES,Blue-chip,1.0150000000000001,0.052
2022-06-08,PREMINT Collector Pass - OFFICIAL,Blue-chip,35.695299999999996,0.78
2022-06-08,PROOF Collective,Blue-chip,142.8,69.8
2022-06-08,PUNKS Comic,Blue-chip,7.6037,0.1
2022-06-08,PXN: Ghost Division,Blue-chip,29.049,0.5
2022-06-08,Paper Goblins,Tail,0.219399,0.0001
2022-06-08,Paradise Trippies,Blue-chip,2.1749,0.035
2022-06-08,PartyBear,Blue-chip,3.05,0.55
2022-06-08,Pastel Wives 2022,Tail,0.0218,0.0069
2022-06-08,PhantaBear,Blue-chip,4.694,0.379
2022-06-08,Pineapples Day Out,Tail,0.0069,0.0069
2022-06-08,Pirate Town.WTF,Tail,0.32835,0.0065
2022-06-08,PissPunks,Tail,0.008,0.008
2022-06-08,Pixel Vault Founder's DAO,Blue-chip,1.9,1.9
2022-06-08,PixelDoodez,Tail,0.003,0.0015
2022-06-08,PixelShit V2,Tail,0.0369,0.008
2022-06-08,Pixels - Farm Land,Blue-chip,0.169,0.169
2022-06-08,Pixelwooks,Tail,0.01,0.01
2022-06-08,Plastic Cosmo,Tail,0.5,0.5
2022-06-08,Plump Kittens,Tail,0.0013,0.0003
2022-06-08,Polymorphs,Blue-chip,0.404,0.02
2022-06-08,Poolsuite - Executive Member,Blue-chip,1.3,1.3
2022-06-08,Pootopia,Tail,0.2489,0.001
2022-06-08,Pop Art Cats by Matt Chessco,Blue-chip,0.739,0.07
2022-06-08,Praise Pals [Official],Tail,0.2099,0.0249
2022-06-08,Prime Ape Athletes | Genesis Collection,Tail,0.01,0.01
2022-06-08,Prime Ape Planet PAP,Blue-chip,3.0540000000000003,0.3
2022-06-08,Prime Kong Planet by PAP,Blue-chip,1.2,0.06
2022-06-08,Project NANOPASS,Blue-chip,16.519,1.3
2022-06-08,Proof Access Pass,Tail,0.001,0.001
2022-06-08,Psychedelics Anonymous Component 1,Blue-chip,1.0750000000000002,0.26
2022-06-08,Psychedelics Anonymous Component 2,Blue-chip,1.394,0.696
2022-06-08,Psychedelics Anonymous Genesis,Blue-chip,14.779089899999999,1.064
2022-06-08,Psychedelics Anonymous Psilocybin,Blue-chip,6.259,0.969
2022-06-08,PsychonautzNFT,Blue-chip,19.366578444344402,0.035
2022-06-08,Pudgy Penguins,Blue-chip,8.4077,0.7
2022-06-08,Punk Doodles,Tail,0.02,0.02
2022-06-08,Punk Portraits by David Lawrence,Tail,0.085680468188168,0.085680468188168
2022-06-08,Quantum Key,Blue-chip,12.84999,3.0
2022-06-08,Quirkies Originals,Blue-chip,14.179,1.249
2022-06-08,Quirklings,Blue-chip,49.7222,0.2
2022-06-08,RTFKT x Nike Dunk Genesis CRYPTOKICKS,Blue-chip,12.2597,0.7999
2022-06-08,Rare Land NFT,Blue-chip,2.087858999999999,6.9e-05
2022-06-08,Realms (for Adventurers),Blue-chip,4.341,0.442
2022-06-08,Rebel Bots,Blue-chip,3.19,0.17
2022-06-08,Rebel Society,Blue-chip,0.099,0.029
2022-06-08,Reckless Whales,Tail,0.003,0.003
2022-06-08,Reigning Bears Lounge Club Official Collection,Tail,0.0194,0.0194
2022-06-08,RektTrollz,Tail,0.049,0.007
2022-06-08,Rektgirl,Tail,0.0001,0.0001
2022-06-08,Rektguy420,Tail,0.18,0.09
2022-06-08,Reptikas,Tail,0.0049799,0.00079
2022-06-08,Retirement Club Babies,Tail,0.02289,0.0099
2022-06-08,Rezd Robs (CC0),Tail,0.001,0.001
2022-06-08,Richard NFTs,Tail,0.012,0.006
2022-06-08,Robopets,Blue-chip,0.11,0.05
2022-06-08,Robotos,Blue-chip,0.279,0.279
2022-06-08,Rockbunn,Tail,0.008,0.008
2022-06-08,Rubber Duckz,Blue-chip,1.19,0.59
2022-06-08,Rug Radio - Genesis NFT,Blue-chip,4.862,0.19
2022-06-08,Rug Radio Membership Pass,Blue-chip,0.025,0.025
2022-06-08,RugBurn.V1,Blue-chip,0.495,0.495
2022-06-08,Rumble Kong League,Blue-chip,3.375,0.82
2022-06-08,SEEDS: CC0 Samples by dav,Tail,0.002,0.002
2022-06-08,SEX NFT Boy Sperm,Tail,0.003,0.003
2022-06-08,SEX NFT Girl Egg,Tail,0.01,0.01
2022-06-08,STARCATS NFT,Blue-chip,0.035,0.035
2022-06-08,SUDOBURGER: FRYCOOKS,Tail,0.149,0.039
2022-06-08,SUNMAI for LOVE,Tail,0.35,0.35
2022-06-08,SUPERPLASTIC: Cryptojankyz,Blue-chip,0.15,0.15
2022-06-08,"SYLTARE, Dawn of East",Blue-chip,4.527572,0.5
2022-06-08,Sacred Skulls (Official),Blue-chip,0.1157,0.0277
2022-06-08,Sad Girls Bar,Blue-chip,0.095,0.095
2022-06-08,Salty Pirate Crew,Blue-chip,0.506,0.09
2022-06-08,Samurai Saga,Blue-chip,0.483,0.149
2022-06-08,San Coiffure Ladies,Tail,0.03,0.03
2022-06-08,Sappy Seals,Blue-chip,22.28,0.5
2022-06-08,Secret Tokyo Club,Tail,0.05043779866769,0.0027
2022-06-08,Serious Art Only,Tail,0.5,0.5
2022-06-08,Sexyassclub,Tail,0.453759999999,0.0009
2022-06-08,Shackled Genesis,Tail,0.12,0.06
2022-06-08,Shark Boy Fight Club,Blue-chip,0.5368,0.0123
2022-06-08,Shattered Eon Colonists,Tail,0.0068,0.0068
2022-06-08,Shindo-NFT,Tail,0.031,0.001
2022-06-08,ShitBeast,Blue-chip,997.7652720803334,0.45
2022-06-08,Shrapnel Operators Collection Mint,Blue-chip,12.15,0.05
2022-06-08,Sidus NFT Heroes,Blue-chip,1.329,0.11
2022-06-08,SlimHoods,Blue-chip,2.8948,0.16
2022-06-08,Slyly Foxes,Tail,0.1375,0.002
2022-06-08,Smilesss,Blue-chip,11.7918,0.469
2022-06-08,SmolAliensClub,Tail,0.001,0.001
2022-06-08,SnarkySharkz Society,Tail,0.044,0.015
2022-06-08,Sneaky Vampire Syndicate,Blue-chip,0.9115,0.1505
2022-06-08,Solar System Woman,Tail,0.06,0.06
2022-06-08,Something cookinnnnn,Tail,0.593091,1e-06
2022-06-08,Soul Cafe Originals,Tail,0.0355,0.0355
2022-06-08,Space Noodles,Tail,0.1,0.05
2022-06-08,SpaceWarriors Spaceships,Tail,0.083,0.015
2022-06-08,Spiky Space Fish United,Blue-chip,0.089,0.016
2022-06-08,Spill Way,Tail,0.06,0.06
2022-06-08,Squiqqlestown.wtf,Tail,0.4746589,0.001
2022-06-08,Squishy Squad NFT,Blue-chip,0.7495,0.0725
2022-06-08,Starcatchers,Blue-chip,2.7339,0.079
2022-06-08,Stoner Ape Club | SAC,Blue-chip,0.761,0.099
2022-06-08,Streetlab Genesis,Blue-chip,9.156398999,0.017
2022-06-08,Sumatra Fitness Squad,Tail,0.07500000000000001,0.005
2022-06-08,SupDucks,Blue-chip,1.48,0.35
2022-06-08,Super Fat Academy - Fraternity Alpha,Tail,0.011,0.011
2022-06-08,Super Yeti,Blue-chip,0.4589,0.065
2022-06-08,SuperNormal,Blue-chip,1.722,0.12
2022-06-08,Superlative Apes,Tail,0.076,0.038
2022-06-08,Superlocal Localtrotters,Tail,0.019,0.019
2022-06-08,Swamptown,Tail,0.009,0.009
2022-06-08,Swampverse,Blue-chip,0.9739,0.115
2022-06-08,Syns,Tail,0.0666,0.0666
2022-06-08,TANKIES EVOLVE,Tail,0.010488,0.00399
2022-06-08,THE POPULARS,Tail,0.008,0.001
2022-06-08,THE SECRET SOCIETY XX Collection,Blue-chip,0.01,0.01
2022-06-08,THE SHIBOSHIS,Blue-chip,4.6930000000000005,0.39
2022-06-08,THE TATTOO ARTIST by The Tattoo Shop,Tail,0.0098,0.0029
2022-06-08,TROLLOLO,Tail,0.1353,0.008
2022-06-08,TURTLE TOWN NFT,Tail,0.0169,0.003
2022-06-08,Tell me a joke,Tail,0.011,0.011
2022-06-08,Terraforms by Mathcastles,Blue-chip,1.014,0.23
2022-06-08,Terroir by Kelly Milligan,Tail,0.38,0.18
2022-06-08,The ApeDads,Blue-chip,0.015,0.015
2022-06-08,The Art of Seasons,Blue-chip,36.1749,1.5
2022-06-08,The Bubols,Tail,0.00169,0.00169
2022-06-08,The Degenaissance,Blue-chip,0.295,0.145
2022-06-08,The Doge Pound,Blue-chip,2.932,0.237
2022-06-08,The Doggies (Snoop Dogg),Blue-chip,11.671,0.27
2022-06-08,The F8 Club X Simon Webbe,Tail,0.4,0.4
2022-06-08,The Fairyverse,Tail,0.0569,0.0269
2022-06-08,The Flower Girls,Blue-chip,0.404,0.164
2022-06-08,The GODA Mint Pass,Blue-chip,1319.1118,2.89
2022-06-08,The Habibiz,Blue-chip,2.559,0.51
2022-06-08,The Heart Project,Blue-chip,0.28490000000000004,0.085
2022-06-08,The Heart Punks,Tail,0.03,0.01
2022-06-08,The Humanoids,Blue-chip,0.93899,0.075
2022-06-08,The Jims,Blue-chip,0.32,0.05
2022-06-08,The Liox NFT,Tail,0.0306,0.0008
2022-06-08,The Metapreneurs,Blue-chip,0.07,0.07
2022-06-08,The Mutant Mushies,Tail,0.0322,0.0322
2022-06-08,The Polish Ambassador to Space 'Golden Moments',Tail,0.078,0.028
2022-06-08,The Royal Cubs,Blue-chip,0.026,0.026
2022-06-08,The Sandbox,Blue-chip,33.0929,1.48
2022-06-08,The Seekers,Blue-chip,24.3728,0.055
2022-06-08,The Silly Snakes,Tail,0.0015,0.0015
2022-06-08,TheLandSafe Official,Blue-chip,0.075,0.015
2022-06-08,TheMintPass,Tail,0.0039,0.0039
2022-06-08,TheSpacePals,Tail,0.01,0.01
2022-06-08,TheWhitelist.io - Aces,Blue-chip,2.105798,0.067
2022-06-08,Thingdoms,Blue-chip,0.126,0.06
2022-06-08,Tigerbob NFT Genesis Collection,Blue-chip,16.56,1.14
2022-06-08,Time Travel Ape Society,Tail,0.0035,0.0035
2022-06-08,Timeless Characters,Blue-chip,1.7145000000000001,0.386
2022-06-08,Tower of the Occult,Blue-chip,8.951880000000001,0.01
2022-06-08,Toy Boogers,Blue-chip,0.19,0.19
2022-06-08,Treeverse Plots,Blue-chip,3.989,0.66
2022-06-08,Trillionaire Thugs,Blue-chip,0.461,0.183
2022-06-08,Trippin Robots,Tail,0.006,0.006
2022-06-08,Trippy Strokes,Tail,0.02,0.02
2022-06-08,Tuttle Tribe,Tail,0.038,0.038
2022-06-08,Tynezphoto,Tail,0.7,0.7
2022-06-08,UNSEEN UNIVERSE Official,Blue-chip,25.501659,0.08
2022-06-08,Ukiyo Players,Tail,0.00149,0.00149
2022-06-08,V.A.Y.C,Tail,0.015,0.015
2022-06-08,VOX Collectibles: Mirandus,Blue-chip,9.54,0.76
2022-06-08,VOX Collectibles: Town Star,Blue-chip,9.262,0.3
2022-06-08,Valiant Universe Punk Mambo,Tail,0.3419,0.0195
2022-06-08,Various Books,Tail,0.02,0.02
2022-06-08,VaynerSports Pass VSP,Blue-chip,17.366921,0.149999
2022-06-08,VeeFriends,Blue-chip,74.85004999,7.75
2022-06-08,VeeFriends Series 2,Blue-chip,58.496548999,0.32
2022-06-08,Vibeheads Genesis,Tail,0.05,0.05
2022-06-08,VividLimited,Blue-chip,23.024919,0.0083
2022-06-08,Voxel Ville Official,Blue-chip,0.7,0.7
2022-06-08,Voxels (formerly Cryptovoxels),Blue-chip,2.0999999999999996,0.7
2022-06-08,WE ARE KLOUD,Blue-chip,0.019,0.019
2022-06-08,WSDR GENIUS  x ALIEN SAMURAI DINO WARRIORS (Red Edition),Tail,0.05,0.05
2022-06-08,WSDR MASTER x ALIEN SAMURAI DINO WARRIORS (Green Edition),Tail,0.043,0.043
2022-06-08,WVRPS by WarpSound (Official),Blue-chip,2.9329,0.125
2022-06-08,Wagumi Cats,Tail,0.06,0.06
2022-06-08,Wassies by Wassies,Blue-chip,5.913,0.4
2022-06-08,Wasted Whales: Blackout,Tail,0.0099,0.0099
2022-06-08,We Are All Going to Die,Blue-chip,731.8351599989,1.0
2022-06-08,We Are All Going to Mutate,Tail,0.026799999999999997,0.004
2022-06-08,We The Kids,Tail,0.0039,0.0009
2022-06-08,Wealthy Ape Social Club,Blue-chip,0.061,0.001
2022-06-08,White Rabbit - PFP,Tail,0.004,0.004
2022-06-08,White Rabbit by GATE,Blue-chip,0.155,0.01
2022-06-08,Wicked Craniums X Haylos,Tail,0.009,0.009
2022-06-08,Wilder World,Blue-chip,5.198,1.19
2022-06-08,WoW Pixies Official,Blue-chip,0.085,0.085
2022-06-08,Woke ZOMBiES NFTs,Tail,0.196,0.046
2022-06-08,Wolf Game,Blue-chip,17.135,0.5
2022-06-08,Wolf Game - Farmer,Blue-chip,21.3937,0.32
2022-06-08,Wolf Game - Genesis Land,Blue-chip,25.697599999999902,0.19
2022-06-08,Wolf Game - Wool Pouch,Blue-chip,5.3674,0.2737
2022-06-08,Women and Weapons,Blue-chip,2.0699,0.193
2022-06-08,WomenRise,Blue-chip,1.4004,0.0815
2022-06-08,Woodies Generative Characters,Blue-chip,1.1320000000000001,0.148
2022-06-08,World of Women,Blue-chip,39.6,3.22
2022-06-08,World of Women Galaxy,Blue-chip,19.097246809999,0.36524681
2022-06-08,Worldwide Webb Land,Blue-chip,12.7490999999,0.55
2022-06-08,Woti,Tail,0.0075,0.0075
2022-06-08,Wulfz Official,Blue-chip,0.144,0.045
2022-06-08,X Rabbits Club,Blue-chip,0.068,0.068
2022-06-08,XWolf,Blue-chip,324.588,0.45
2022-06-08,Xoasis,Tail,0.654,0.03
2022-06-08,Yeti Town NFT,Blue-chip,0.075,0.02
2022-06-08,Yokai Kingdom Genesis,Blue-chip,0.2918,0.0148
2022-06-08,Yung Ape Squad Official,Blue-chip,0.04,0.04
2022-06-08,ZenApe,Blue-chip,3.6,0.169
2022-06-08,Zero Ape Club,Tail,0.0035,0.0015
2022-06-08,Zodiac Capsules,Blue-chip,0.9545,0.135
2022-06-08,Zuki mfer,Tail,0.0022,0.0022
2022-06-08,Zukibirds,Tail,0.002,0.002
2022-06-08,[open] vibes,Tail,0.083,0.025
2022-06-08,adamisnotsilly,Tail,0.012,0.012
2022-06-08,adidas Originals: Capsule Collection,Blue-chip,18.7166,0.35
2022-06-08,alien frens,Blue-chip,59.3537399,0.42
2022-06-08,ape mfers,Blue-chip,0.0851,0.01
2022-06-08,baby goblinz,Blue-chip,0.389201,0.009
2022-06-08,beartown,Tail,0.1618,0.003
2022-06-08,beepos,Tail,0.0215,0.005
2022-06-08,boblintown.wtf,Tail,0.01,0.01
2022-06-08,e9Art,Tail,0.244,0.045
2022-06-08,fairytownwtf,Tail,0.0088,0.0013
2022-06-08,faiweeewtf,Tail,0.0015,0.0015
2022-06-08,ghosttownwtf,Tail,0.0017,0.0017
2022-06-08,goblinmfers.wtf,Tail,0.018,0.003
2022-06-08,goblintown.wtf,Blue-chip,621.583,4.5
2022-06-08,grimbogs by bedbugs,Blue-chip,376.12335220857415,0.008
2022-06-08,hausphases by Haus,Blue-chip,14.53299,0.354
2022-06-08,hedsTAPE 03,Tail,0.28,0.065
2022-06-08,hobotown.wtf,Blue-chip,84.815793789,0.035
2022-06-08,hyaliko space garden,Tail,0.15,0.15
2022-06-08,iNFT Personality Pod by Alethea AI,Blue-chip,0.5960000000000001,0.198
2022-06-08,ill poop it nft,Blue-chip,366.6805,1.08
2022-06-08,inBetweeners by GianPiero,Blue-chip,1.865,0.25
2022-06-08,kavabanganft,Tail,0.0308999,0.0009999
2022-06-08,lobsterdao,Blue-chip,1.25,1.25
2022-06-08,mcgoblin.wtf,Blue-chip,134.22739599,1.11
2022-06-08,merge.,Blue-chip,4.149900000000001,0.13
2022-06-08,mfers,Blue-chip,39.689,2.35
2022-06-08,moonblurgs.wtf,Tail,0.0088,0.0014
2022-06-08,omgkirby Genesis,Blue-chip,0.178,0.088
2022-06-08,pablos.lol,Blue-chip,895.2111010605079,0.017
2022-06-08,pixietownwtf,Tail,0.043897,0.0039
2022-06-08,pooblintown.wtf,Tail,0.158187,0.0018
2022-06-08,rektguy,Blue-chip,29.9885899899,0.351
2022-06-08,royal mfers,Tail,0.008,0.008
2022-06-08,st0ked,Tail,0.027999999999999997,0.009
2022-06-08,superlativegoblintown,Tail,0.0063999999999999994,0.0031
2022-06-08,the littles NFT,Blue-chip,0.42300000000000004,0.139
2022-06-08,tinygoblin.wtf,Tail,0.006,0.0015
2022-06-08,troll-town.wtf,Blue-chip,548.0781639989999,0.001
2022-06-08,true degens,Tail,0.044,0.044
2022-06-08,uwucrew,Blue-chip,0.385,0.119
2022-06-08,xmfer pets,Tail,0.0966,0.0086
2022-06-08,zombiestown.wtf,Blue-chip,39.2258309,0.009
2022-06-08,zombietown.wtf,Tail,0.0024499,0.0009499
2022-06-09,"""MOAR"" by Joan Cornella",Blue-chip,7.4958,0.9959
2022-06-09,0N1 Force,Blue-chip,5.263,0.2
2022-06-09,0x Garbage,Tail,0.00598,0.00298
2022-06-09,0xApes Trilogy,Blue-chip,2.911,0.132
2022-06-09,0xFcks,Tail,0.05,0.05
2022-06-09,0xKarafuru,Tail,0.001,0.001
2022-06-09,0xLions V1 Official,Tail,0.0039,0.0009
2022-06-09,0xSLAPES,Tail,0.0009,0.0009
2022-06-09,0xWolfgang,Tail,0.0005,0.0005
2022-06-09,10KTF,Blue-chip,82.5576,0.458
2022-06-09,1989 Sisters,Blue-chip,0.5700000000000001,0.27
2022-06-09,3LUE GENESIS,Tail,0.01,0.01
2022-06-09,3Landers,Blue-chip,11.7394,0.411
2022-06-09,512Print.sol - solSeedlings,Tail,0.02,0.01
2022-06-09,55Unity,Tail,0.025,0.01
2022-06-09,8SIAN Main Collection,Blue-chip,0.14600000000000002,0.033
2022-06-09,989821uhasfjnjfnajn,Tail,0.0308,0.0018
2022-06-09,A.N.I.M.O,Blue-chip,0.1,0.1
2022-06-09,ACS NFT,Tail,0.006,0.006
2022-06-09,AES Bears,Tail,0.001,0.001
2022-06-09,AGAINST THE ROPES,Tail,0.2,0.2
2022-06-09,AI Goblin,Tail,0.0007,0.0007
2022-06-09,AI.frenz,Tail,0.2534,0.004
2022-06-09,AICryptoPunk,Tail,0.00478,0.00079
2022-06-09,AILlama,Tail,0.002,0.002
2022-06-09,AINightbirds,Blue-chip,21.7523,0.099
2022-06-09,AIPunks Collection,Tail,0.0049,0.0049
2022-06-09,AJC - The Album,Tail,0.06999999999999999,0.022
2022-06-09,ALPACADABRAZ,Blue-chip,4.15167,0.177
2022-06-09,APEFLIP,Tail,0.0116,0.0038
2022-06-09,APIENS,Blue-chip,5.9932,0.4
2022-06-09,ARBO Heroes,Tail,0.094,0.014
2022-06-09,ASM AIFA All-Stars,Blue-chip,0.966,0.06
2022-06-09,ASM Brains,Blue-chip,10.482000000000001,1.29
2022-06-09,Adam Bomb Squad,Blue-chip,7.1185,0.323
2022-06-09,Admit One,Blue-chip,43.8,13.0
2022-06-09,Ai Mfers,Tail,0.0014,0.0014
2022-06-09,AiLBUMS by GEN.ART,Tail,0.01,0.01
2022-06-09,AiVATAR,Tail,0.02,0.01
2022-06-09,AirHeadzNFT,Tail,0.0774,0.0018
2022-06-09,Aiyah Verse Stickman-X Genesis,Tail,0.01,0.01
2022-06-09,Akumu Dragonz,Blue-chip,57.4582,0.2011
2022-06-09,Akutars,Blue-chip,6.899,0.7
2022-06-09,Alfa Pass,Blue-chip,0.8350000000000001,0.275
2022-06-09,Alien Ape Yacht Club Collection,Tail,0.0509,0.01
2022-06-09,Alien Doodz,Tail,0.0274,0.0087
2022-06-09,Alpha Girl Club,Blue-chip,0.3865,0.07
2022-06-09,Alpha Shark,Blue-chip,2.99,2.99
2022-06-09,Alpha Voyagers,Tail,0.0339,0.005
2022-06-09,Alternative Press: Wicked Craniums,Tail,0.19290000000000002,0.096
2022-06-09,An Army of Toads,Tail,0.015,0.015
2022-06-09,Anatomy Science Ape Club,Blue-chip,0.0686,0.012
2022-06-09,Ancient Dragons Gen1,Tail,0.049,0.049
2022-06-09,Angry Ape Army,Blue-chip,8.29,2.5
2022-06-09,Animetas,Blue-chip,0.83889,0.085
2022-06-09,Anonymice Babies,Blue-chip,0.9024,0.149
2022-06-09,Ape By AI,Tail,0.0008,0.0008
2022-06-09,Ape Invaders Genesis,Blue-chip,0.14700000000000002,0.07
2022-06-09,ApeToTheMoonNFT,Tail,0.055,0.055
2022-06-09,Apocalyptic Apes,Blue-chip,2.95276,0.12616
2022-06-09,Apostles: Genesis,Blue-chip,0.44,0.44
2022-06-09,Aqueous: Portraits of Self,Tail,0.3,0.3
2022-06-09,Ascended NFT Official,Blue-chip,0.11699999999999999,0.018
2022-06-09,Ass Like That,Tail,0.002,0.002
2022-06-09,AstroGator Fam,Blue-chip,0.13,0.04
2022-06-09,AveragePunks,Tail,0.0479,0.0239
