Date,Collection,Group,Volume,Floor_Price,RV,BPV,Jump,VIX,Volume_Log,Floor_Price_A,Floor_Price_B,Floor_Missing_Dummy,Floor_Price_C
2022-06-27,dweebs.io,Tail,0.0195,0.0033,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.01931231103237281,0.0033,0.0033,0,0.0033
2022-06-28,dweebs.io,Tail,0.0509,0.005,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.04964693988941377,0.005,0.005,0,0.005
2022-06-29,dweebs.io,Tail,0.0049,0.0049,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.004888034072775961,0.0049,0.0049,0,0.0049
2022-06-02,dwtf,Tail,1e-06,1e-06,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,9.999995000003334e-07,1e-06,1e-06,0,1e-06
2022-01-01,e9Art,Tail,0.025,0.025,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.0246926125903715,0.025,0.025,0,0.025
2022-01-11,e9Art,Tail,0.05,0.05,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,0.048790164169432,0.05,0.05,0,0.05
2022-01-12,e9Art,Tail,0.187,0.05,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,0.17142911562753096,0.05,0.05,0,0.05
2022-06-08,e9Art,Tail,0.244,0.045,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.2183319943169877,0.045,0.045,0,0.045
2022-06-15,e9Art,Tail,0.099,0.099,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.09440067542148432,0.099,0.099,0,0.099
2022-06-27,e9Art,Tail,0.1,0.1,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.09531017980432487,0.1,0.1,0,0.1
2022-06-01,egglins.xyz,Tail,0.004,0.004,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.003992021269537453,0.004,0.004,0,0.004
2022-01-19,egirldao,Tail,0.05,0.05,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,0.048790164169432,0.05,0.05,0,0.05
2022-06-02,elfgoblinpiss.wtf,Tail,0.039,0.009,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.038258712117090345,0.009,0.009,0,0.009
2022-01-09,emoshuns,Tail,0.1,0.1,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,0.09531017980432487,0.1,0.1,0,0.1
2022-01-24,emoshuns,Tail,0.001,0.001,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,0.0009995003330835331,0.001,0.001,0,0.001
2022-01-31,emoshuns,Tail,0.09,0.09,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,0.08617769624105233,0.09,0.09,0,0.09
2022-06-24,ents-town.wtf,Tail,0.1424689,0.0005,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.13319162240915985,0.0005,0.0005,0,0.0005
2022-06-25,ents-town.wtf,Tail,0.03273,0.0008,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.032205781336218146,0.0008,0.0008,0,0.0008
2022-06-26,ents-town.wtf,Tail,0.13685,0.0001,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.12826127994401076,0.0001,0.0001,0,0.0001
2022-06-27,ents-town.wtf,Tail,0.00715,0.0001,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.007124559942296019,0.0001,0.0001,0,0.0001
2022-06-28,ents-town.wtf,Tail,0.0005,0.0005,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.000499875041651048,0.0005,0.0005,0,0.0005
2022-06-30,ents-town.wtf,Tail,0.00069,0.00069,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.0006897620594463634,0.00069,0.00069,0,0.00069
2022-06-17,evilpablos.lol,Tail,0.014500000001,0.002,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.014395880284718087,0.002,0.002,0,0.002
2022-01-22,experiMENTALS by Schizzo,Tail,0.4,0.1,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,0.33647223662121295,0.1,0.1,0,0.1
2022-01-28,experiMENTALS by Schizzo,Tail,0.1,0.1,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,0.09531017980432487,0.1,0.1,0,0.1
2022-01-01,f0xapocalypse,Tail,0.069,0.069,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.06672363204290818,0.069,0.069,0,0.069
2022-01-08,f0xapocalypse,Tail,0.069,0.069,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,0.06672363204290818,0.069,0.069,0,0.069
2022-06-07,fairytownwtf,Tail,0.2784,0.0017,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.24560929602987316,0.0017,0.0017,0,0.0017
2022-06-08,fairytownwtf,Tail,0.0088,0.0013,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.008761505668572752,0.0013,0.0013,0,0.0013
2022-06-06,faiweeewtf,Tail,0.0046,0.0023,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.0045894523338072864,0.0023,0.0023,0,0.0023
2022-06-07,faiweeewtf,Tail,0.0576,0.0015,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.05600219011528479,0.0015,0.0015,0,0.0015
2022-06-08,faiweeewtf,Tail,0.0015,0.0015,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.0014988761237358919,0.0015,0.0015,0,0.0015
2022-06-09,faiweeewtf,Tail,0.001,0.001,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-14,famorie and friends,Tail,0.105,0.105,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.09984533496971613,0.105,0.105,0,0.105
2022-06-05,fasfafasfd,Tail,0.001,0.001,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.0009995003330835331,0.001,0.001,0,0.001
2022-01-28,femiki's character factory,Tail,0.25,0.25,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,0.22314355131420976,0.25,0.25,0,0.25
2022-06-07,fingerstown.wtf,Tail,0.0775,0.0037,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.0746435429957658,0.0037,0.0037,0,0.0037
2022-06-12,fmfers,Tail,0.50210887789,0.001,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.40687003932329274,0.001,0.001,0,0.001
2022-06-13,fmfers,Tail,0.038087,0.001888,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.037379596260315354,0.001888,0.001888,0,0.001888
2022-06-25,fmfers,Tail,0.00279999,0.00279999,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.0027960773299230434,0.00279999,0.00279999,0,0.00279999
2022-06-17,forgottendog.wtf,Tail,0.043,0.003,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.042101176018635396,0.003,0.003,0,0.003
2022-06-19,forgottendog.wtf,Tail,0.009969,0.001,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.009919637312819262,0.001,0.001,0,0.001
2022-06-20,forgottendog.wtf,Tail,0.003738,0.001,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.003731031039251233,0.001,0.001,0,0.001
2022-06-25,forgottendog.wtf,Tail,0.0009,0.0009,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.0008995952428360929,0.0009,0.0009,0,0.0009
2022-06-28,forgottendog.wtf,Tail,0.001369,0.001369,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.0013680637738649772,0.001369,0.001369,0,0.001369
2022-06-30,forgottendog.wtf,Tail,0.000699,0.000699,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.0006987558132843835,0.000699,0.000699,0,0.000699
2022-06-25,foxboy.lol,Tail,0.002,0.002,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.001998002662673056,0.002,0.002,0,0.002
2022-06-13,frankensteintown,Tail,0.0134999999999999,0.0045,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.013409686909917576,0.0045,0.0045,0,0.0045
2022-06-03,free 1 per wallet Bored Goblintown.wtf Club,Tail,0.0006,0.0006,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.0005998200719676155,0.0006,0.0006,0,0.0006
2022-06-04,free 1 per wallet Bored Goblintown.wtf Club,Tail,0.0008,0.0008,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.0007996801705643322,0.0008,0.0008,0,0.0008
2022-06-13,free 1 per wallet Bored Goblintown.wtf Club,Tail,0.001,0.001,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-14,free 1 per wallet Bored Goblintown.wtf Club,Tail,0.001,0.001,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-23,friesDAO NFT,Tail,0.105,0.105,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.09984533496971613,0.105,0.105,0,0.105
2022-06-27,from hell they came,Tail,0.008,0.008,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.007968169649176874,0.008,0.008,0,0.008
2022-06-17,fuck (this nft),Tail,0.191186899,0.0009,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.17495020417405913,0.0009,0.0009,0,0.0009
2022-06-18,fuck (this nft),Tail,0.1845,0.0009,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.1693207446167031,0.0009,0.0009,0,0.0009
2022-06-19,fuck (this nft),Tail,0.0039999,0.0009999,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.003991921667938867,0.0009999,0.0009999,0,0.0009999
2022-06-20,fuck (this nft),Tail,0.1,0.05,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.09531017980432487,0.05,0.05,0,0.05
2022-06-21,fuck (this nft),Tail,0.0049,0.0019,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.004888034072775961,0.0019,0.0019,0,0.0019
2022-06-30,funnymonketpoctrehcese,Tail,0.05,0.05,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.048790164169432,0.05,0.05,0,0.05
2022-06-02,ghostown.wtf,Tail,0.0165,0.0065,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.016365354086264272,0.0065,0.0065,0,0.0065
2022-06-03,ghostown.wtf,Tail,0.0564999999999999,0.003,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.054961558073974244,0.003,0.003,0,0.003
2022-06-04,ghostown.wtf,Tail,0.01,0.01,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.009950330853168083,0.01,0.01,0,0.01
2022-06-03,ghosttownwtf,Tail,0.0983769999999999,0.001,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.09383363570395466,0.001,0.001,0,0.001
2022-06-04,ghosttownwtf,Tail,0.0040999,0.0018999,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.00409151831157447,0.0018999,0.0018999,0,0.0018999
2022-06-08,ghosttownwtf,Tail,0.0017,0.0017,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.0016985566355814771,0.0017,0.0017,0,0.0017
2022-01-07,gmdegens,Tail,0.1166,0.05,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,0.11028835389412302,0.05,0.05,0,0.05
2022-01-09,gmdegens,Tail,0.045,0.045,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,0.04401688541677433,0.045,0.045,0,0.045
2022-01-26,gmdegens,Tail,0.033,0.033,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,0.032467190137501496,0.033,0.033,0,0.033
2022-01-15,goapeshit,Tail,0.02,0.02,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,0.019802627296179712,0.02,0.02,0,0.02
2022-06-03,goblin DAO,Tail,0.01,0.01,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.009950330853168083,0.01,0.01,0,0.01
2022-06-01,goblin loot,Tail,0.02515,0.0012,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.024838943346918736,0.0012,0.0012,0,0.0012
2022-06-02,goblin loot,Tail,0.0422,0.0015,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.0413338634929772,0.0015,0.0015,0,0.0015
2022-06-05,goblin loot,Tail,0.0045,0.0015,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.004489905272852052,0.0015,0.0015,0,0.0015
2022-06-20,goblin loot,Tail,0.0021999999999999,0.001,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.0021975835434871215,0.001,0.001,0,0.001
2022-06-02,goblinass.wtf,Tail,0.05,0.05,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.048790164169432,0.05,0.05,0,0.05
2022-06-12,goblinbarf.wtf,Tail,0.0003999999999999,0.0001,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.0003999200213268354,0.0001,0.0001,0,0.0001
2022-06-14,goblinbebe,Tail,0.04,0.04,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.039220713153281295,0.04,0.04,0,0.04
2022-06-16,goblinbebe,Tail,0.02,0.02,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.019802627296179712,0.02,0.02,0,0.02
2022-06-17,goblinbebe,Tail,0.008,0.008,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.007968169649176874,0.008,0.008,0,0.008
2022-06-18,goblinbebe,Tail,0.0062,0.0062,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.006180859075081115,0.0062,0.0062,0,0.0062
2022-06-21,goblinbebe,Tail,0.0098999999999999,0.0049,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.009851316050374084,0.0049,0.0049,0,0.0049
2022-06-22,goblinbebe,Tail,0.02,0.02,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.019802627296179712,0.02,0.02,0,0.02
2022-06-06,goblinbucks,Tail,0.1658,0.001,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.15340754662931236,0.001,0.001,0,0.001
2022-06-07,goblinbucks,Tail,0.03846,0.0001,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.03773884650026815,0.0001,0.0001,0,0.0001
2022-06-02,goblindeeznuts,Tail,0.008,0.0005,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.007968169649176874,0.0005,0.0005,0,0.0005
2022-06-03,goblindeeznuts.wtf,Tail,0.09753,0.001,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.09306220044553533,0.001,0.001,0,0.001
2022-06-04,goblindeeznuts.wtf,Tail,0.0028,0.0008,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.002796087302001274,0.0008,0.0008,0,0.0008
2022-06-28,goblindungeon.wtf,Tail,0.0179,0.0089,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.0177416814761571,0.0089,0.0089,0,0.0089
2022-06-01,goblinfrenz.wtf,Tail,0.010699,0.001389,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.010642170684712432,0.001389,0.001389,0,0.001389
2022-06-02,goblinkingdom.wtf,Tail,0.0188,0.0024,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.018625464123164893,0.0024,0.0024,0,0.0024
2022-06-02,goblinmfers.wtf,Tail,0.0813,0.0055,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.07816402096935436,0.0055,0.0055,0,0.0055
2022-06-04,goblinmfers.wtf,Tail,0.0047,0.0047,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.004688989486131543,0.0047,0.0047,0,0.0047
2022-06-08,goblinmfers.wtf,Tail,0.018,0.003,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.017839918128331,0.003,0.003,0,0.003
2022-06-15,goblinmfers.wtf,Tail,0.0025,0.0025,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.002496880198587199,0.0025,0.0025,0,0.0025
2022-06-17,goblinpet$.wtf,Tail,0.003,0.003,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.002995508979798479,0.003,0.003,0,0.003
2022-06-21,goblinpet$.wtf,Tail,0.003,0.003,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.002995508979798479,0.003,0.003,0,0.003
2022-06-02,goblinpukewtf,Tail,0.1393,0.0018,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.13041403872193302,0.0018,0.0018,0,0.0018
2022-06-03,goblinpukewtf,Tail,0.0233,0.002,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.02303269911057269,0.002,0.002,0,0.002
2022-06-02,goblinslayer,Tail,0.01,0.01,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.009950330853168083,0.01,0.01,0,0.01
2022-06-03,goblinsoldier.wtf,Tail,0.015,0.015,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.014888612493750654,0.015,0.015,0,0.015
2022-06-01,goblinticket,Tail,0.10339,0.0019,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.09838725891862334,0.0019,0.0019,0,0.0019
2022-06-02,goblinticket,Tail,0.026,0.003,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.025667746748577788,0.003,0.003,0,0.003
2022-06-03,goblinticket,Tail,0.021,0.002,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.020782539182528502,0.002,0.002,0,0.002
2022-06-04,goblinticket,Tail,0.002,0.001,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.001998002662673056,0.001,0.001,0,0.001
2022-06-05,goblinticket,Tail,0.00198,0.00099,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.0019780423836276923,0.00099,0.00099,0,0.00099
2022-06-10,goblinticket,Tail,0.00199999,0.00199999,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.001997992682633086,0.00199999,0.00199999,0,0.00199999
2022-06-03,goblintitleswtf,Tail,0.039,0.009,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.038258712117090345,0.009,0.009,0,0.009
2022-06-04,goblintown.3D,Tail,0.0079,0.0079,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.00786895837869518,0.0079,0.0079,0,0.0079
2022-06-04,goblintown.more,Tail,0.009,0.002,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.008959741371471902,0.002,0.002,0,0.002
2022-06-01,goblintown.wtf,Blue-chip,4907.999318895501,3.7,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,8.498825395311965,3.7,3.7,0,3.7
2022-06-02,goblintown.wtf,Blue-chip,2126.5102489999,0.01,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,7.662707677827183,0.01,0.01,0,0.01
2022-06-03,goblintown.wtf,Blue-chip,1780.43932069,5.1184,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,7.485176923668727,5.1184,5.1184,0,5.1184
2022-06-04,goblintown.wtf,Blue-chip,2465.4041723813248,3.486016464482524,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,7.810516568259337,3.486016464482524,3.486016464482524,0,3.486016464482524
2022-06-05,goblintown.wtf,Blue-chip,2824.70887905534,3.2014,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,7.946514542741773,3.2014,3.2014,0,3.2014
2022-06-06,goblintown.wtf,Blue-chip,651.749719046517,5.1,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,6.481193777164005,5.1,5.1,0,5.1
2022-06-07,goblintown.wtf,Blue-chip,653.825396,4.0344,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,6.484368629106523,4.0344,4.0344,0,4.0344
2022-06-08,goblintown.wtf,Blue-chip,621.583,4.5,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,6.4338769527840975,4.5,4.5,0,4.5
2022-06-09,goblintown.wtf,Blue-chip,458.164193,4.0,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,6.129407865048623,4.0,4.0,0,4.0
2022-06-10,goblintown.wtf,Blue-chip,531.7789969,2.05,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,6.278106698216449,2.05,2.05,0,2.05
2022-06-11,goblintown.wtf,Blue-chip,616.5836799,2.69,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,6.425814573329036,2.69,2.69,0,2.69
2022-06-12,goblintown.wtf,Blue-chip,494.7613380083667,0.947,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,6.206094637553645,0.947,0.947,0,0.947
2022-06-13,goblintown.wtf,Blue-chip,796.61,2.9,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,6.681619756181872,2.9,2.9,0,2.9
2022-06-14,goblintown.wtf,Blue-chip,1326.5603190869692,2.7,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,7.191098190190759,2.7,2.7,0,2.7
2022-06-15,goblintown.wtf,Blue-chip,39.759,3.1,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,3.7076766741968417,3.1,3.1,0,3.1
2022-06-16,goblintown.wtf,Blue-chip,42.411931,2.9511,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,3.770734311160226,2.9511,2.9511,0,2.9511
2022-06-17,goblintown.wtf,Blue-chip,283.1181444,2.71,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,5.6493901530650605,2.71,2.71,0,2.71
2022-06-18,goblintown.wtf,Blue-chip,344.10481,2.35,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,5.843848167995813,2.35,2.35,0,2.35
2022-06-19,goblintown.wtf,Blue-chip,237.7833,2.5,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,5.4755564460746955,2.5,2.5,0,2.5
2022-06-20,goblintown.wtf,Blue-chip,287.1328,2.8,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,5.663421484967999,2.8,2.8,0,2.8
2022-06-21,goblintown.wtf,Blue-chip,177.62013,2.515,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,5.185261372057513,2.515,2.515,0,2.515
2022-06-22,goblintown.wtf,Blue-chip,628.0755909999999,2.4,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,6.444251425950415,2.4,2.4,0,2.4
2022-06-23,goblintown.wtf,Blue-chip,518.5448,3.35,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,6.252953043587227,3.35,3.35,0,3.35
2022-06-24,goblintown.wtf,Blue-chip,246.623,3.29,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,5.511907428257174,3.29,3.29,0,3.29
2022-06-25,goblintown.wtf,Blue-chip,98.263999,3.1,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,4.597782957479928,3.1,3.1,0,3.1
2022-06-26,goblintown.wtf,Blue-chip,192.1774,3.15,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,5.263608937710376,3.15,3.15,0,3.15
2022-06-27,goblintown.wtf,Blue-chip,210.3397634456,2.6126634456,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,5.353467091704981,2.6126634456,2.6126634456,0,2.6126634456
2022-06-28,goblintown.wtf,Blue-chip,141.189,2.6,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,4.9571571585401735,2.6,2.6,0,2.6
2022-06-29,goblintown.wtf,Blue-chip,131.755777,2.51,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,4.888511177065944,2.51,2.51,0,2.51
2022-06-30,goblintown.wtf,Blue-chip,154.892,2.4,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,5.049163459801596,2.4,2.4,0,2.4
2022-06-03,goblintowntowns.wtf,Tail,0.25387,0.01169,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.2262347685752403,0.01169,0.01169,0,0.01169
2022-06-04,goblintowntowns.wtf,Tail,0.1374,0.008,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.12874495589056226,0.008,0.008,0,0.008
2022-06-05,goblintowntowns.wtf,Tail,0.0422,0.0102,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.0413338634929772,0.0102,0.0102,0,0.0102
2022-06-06,goblintowntowns.wtf,Tail,0.0079,0.0079,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.00786895837869518,0.0079,0.0079,0,0.0079
2022-06-17,goblinvalley,Tail,0.015,0.015,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.014888612493750654,0.015,0.015,0,0.015
2022-06-10,goblinzuki.wtf,Tail,0.0192999999999999,0.0029,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.019116117192229953,0.0029,0.0029,0,0.0029
2022-06-11,goblinzuki.wtf,Tail,0.067,0.005,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.06485097231961633,0.005,0.005,0,0.005
2022-06-12,goblinzuki.wtf,Tail,0.017,0.017,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.016857117066422903,0.017,0.017,0,0.017
2022-06-01,gollumtown.wtf,Tail,0.00089,0.00089,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.0008896041848329225,0.00089,0.00089,0,0.00089
2022-06-20,goontown.wtf,Tail,0.002,0.0009,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.001998002662673056,0.0009,0.0009,0,0.0009
2022-06-02,greedyzombies.wtf,Tail,0.02009,0.003,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.019890858697792765,0.003,0.003,0,0.003
2022-06-10,greendudes_wtf,Tail,0.102,0.003,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.09712671073072274,0.003,0.003,0,0.003
2022-06-11,greendudes_wtf,Tail,0.0257,0.00075,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.025375306331228243,0.00075,0.00075,0,0.00075
2022-06-12,greendudes_wtf,Tail,0.021799,0.0022,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.021564799248980845,0.0022,0.0022,0,0.0022
2022-06-03,gremlinville,Tail,0.023,0.005,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.022739486969489426,0.005,0.005,0,0.005
2022-06-22,grentperez,Tail,0.05,0.05,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.048790164169432,0.05,0.05,0,0.05
2022-06-26,grentperez,Tail,0.07,0.07,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.06765864847381481,0.07,0.07,0,0.07
