"Time	Open	High	Low	Close	Volume"
"2024-08-23 00:00:00	1.11159	1.12008	1.11055	1.1191	135898	3"
"2024-08-25 00:00:00	1.11854	1.11948	1.11854	1.11892	5785	83"
"2024-08-26 00:00:00	1.11892	1.12015	1.115	1.11644	190719	3"
"2024-08-27 00:00:00	1.11646	1.11905	1.11501	1.11769	165105	2"
"2024-08-28 00:00:00	1.11769	1.118	1.1105	1.11244	191989	2"
"2024-08-29 00:00:00	1.11245	1.11399	1.10556	1.108	239688	2"
"2024-08-30 00:00:00	1.10802	1.1095	1.10438	1.10456	267029	2"
"2024-09-01 00:00:00	1.10462	1.10496	1.1044	1.10446	8177	71"
"2024-09-02 00:00:00	1.10445	1.10773	1.10419	1.1067	133709	2"
"2024-09-03 00:00:00	1.10671	1.10702	1.10263	1.10485	254603	2"
"2024-09-04 00:00:00	1.10485	1.10951	1.104	1.10801	213738	2"
"2024-09-05 00:00:00	1.108	1.11197	1.10746	1.1111	235672	2"
"2024-09-06 00:00:00	1.11111	1.11556	1.10656	1.10825	353016	3"
"2024-09-08 00:00:00	1.10781	1.10908	1.10781	1.10867	13897	54"
"2024-09-09 00:00:00	1.10864	1.1091	1.10331	1.10352	207900	2"
"2024-09-10 00:00:00	1.10352	1.10496	1.10151	1.102	188032	3"
"2024-09-11 00:00:00	1.102	1.10549	1.10019	1.10102	283649	2"
"2024-09-12 00:00:00	1.10101	1.10791	1.10055	1.10789	262999	3"
"2024-09-13 00:00:00	1.10786	1.11017	1.10721	1.10732	226140	2"
"2024-09-15 00:00:00	1.10757	1.10894	1.10743	1.10873	8289	81"
"2024-09-16 00:00:00	1.10872	1.11374	1.10867	1.11291	197614	3"
"2024-09-17 00:00:00	1.11291	1.11461	1.11109	1.1122	263987	2"
"2024-09-18 00:00:00	1.11221	1.11891	1.10966	1.11139	331002	3"
"2024-09-19 00:00:00	1.1114	1.11787	1.10683	1.11593	391016	2"
"2024-09-20 00:00:00	1.11593	1.11818	1.1136	1.11626	290385	2"
"2024-09-22 00:00:00	1.1158	1.11647	1.1158	1.11591	6475	78"
"2024-09-23 00:00:00	1.11589	1.11672	1.10831	1.11109	266430	3"
"2024-09-24 00:00:00	1.1111	1.1191	1.11033	1.11909	261990	2"
"2024-09-25 00:00:00	1.11907	1.1214	1.11215	1.11296	236797	2"
"2024-09-26 00:00:00	1.11297	1.11893	1.11257	1.11769	239756	3"
"2024-09-27 00:00:00	1.1177	1.1203	1.11248	1.11619	334310	2"
"2024-09-29 00:00:00	1.11582	1.11723	1.11526	1.11689	8646	68"
"2024-09-30 00:00:00	1.11688	1.12089	1.11136	1.11365	290777	2"
"2024-10-01 00:00:00	1.11365	1.11439	1.10458	1.10644	285075	3"
"2024-10-02 00:00:00	1.10645	1.10828	1.10325	1.10458	259653	2"
"2024-10-03 00:00:00	1.10459	1.10468	1.10082	1.10351	326833	3"
"2024-10-04 00:00:00	1.1035	1.10395	1.09512	1.09739	274019	3"
"2024-10-06 00:00:00	1.0962	1.09717	1.0962	1.09705	12482	72"
"2024-10-07 00:00:00	1.09705	1.09868	1.09542	1.09742	267157	2"
"2024-10-08 00:00:00	1.09742	1.09971	1.09608	1.09753	227364	3"
"2024-10-09 00:00:00	1.09754	1.09787	1.09362	1.09394	175349	3"
"2024-10-10 00:00:00	1.09422	1.09548	1.09	1.09334	275190	4"
"2024-10-11 00:00:00	1.09335	1.09537	1.0926	1.09353	178701	3"
"2024-10-13 00:00:00	1.0931	1.09335	1.09221	1.0923	7263	24"
"2024-10-14 00:00:00	1.09231	1.09366	1.08881	1.0909	172297	2"
"2024-10-15 00:00:00	1.0909	1.09167	1.08819	1.08832	171943	3"
"2024-10-16 00:00:00	1.08832	1.09014	1.08532	1.08587	182060	3"
"2024-10-17 00:00:00	1.08588	1.08737	1.0811	1.08291	258617	2"
"2024-10-18 00:00:00	1.08291	1.08694	1.08274	1.08655	200338	2"
"2024-10-20 00:00:00	1.08605	1.08717	1.08605	1.08681	5090	18"
"2024-10-21 00:00:00	1.08682	1.08688	1.08111	1.08153	185319	2"
"2024-10-22 00:00:00	1.08151	1.0838	1.07926	1.07962	195245	3"
"2024-10-23 00:00:00	1.07962	1.08066	1.07612	1.07803	236731	2"
"2024-10-24 00:00:00	1.07804	1.08298	1.07706	1.08237	255090	2"
"2024-10-25 00:00:00	1.08239	1.08392	1.0793	1.07945	156023	3"
"2024-10-27 00:00:00	1.07933	1.08015	1.07866	1.0796	13450	28"
"2024-10-28 00:00:00	1.0796	1.08276	1.07819	1.08176	204876	2"
"2024-10-29 00:00:00	1.08175	1.08263	1.07688	1.08197	259002	3"
"2024-10-30 00:00:00	1.08196	1.08713	1.08079	1.08582	295537	3"
"2024-10-31 00:00:00	1.08581	1.08881	1.08441	1.08839	280173	3"
"2024-11-01 00:00:00	1.08838	1.09057	1.08317	1.08327	277728	2"
"2024-11-03 00:00:00	1.08778	1.08811	1.08719	1.08727	11344	27"
"2024-11-04 00:00:00	1.08728	1.09147	1.08699	1.08735	265961	3"
"2024-11-05 00:00:00	1.08736	1.09369	1.08724	1.09339	201809	3"
"2024-11-06 00:00:00	1.09338	1.09339	1.06824	1.07315	827134	4"
"2024-11-07 00:00:00	1.07316	1.08247	1.07129	1.07954	392319	3"
"2024-11-08 00:00:00	1.07954	1.07974	1.06868	1.07182	361900	2"
"2024-11-10 00:00:00	1.07093	1.07169	1.07075	1.07132	6684	43"
"2024-11-11 00:00:00	1.07131	1.07277	1.06286	1.06631	217689	2"
"2024-11-12 00:00:00	1.0663	1.06631	1.05951	1.06166	300444	2"
"2024-11-13 00:00:00	1.06166	1.0654	1.05556	1.05657	300051	3"
"2024-11-14 00:00:00	1.05656	1.05825	1.0496	1.05295	378316	2"
"2024-11-15 00:00:00	1.05295	1.0593	1.05163	1.05394	365379	3"
"2024-11-17 00:00:00	1.0528	1.05384	1.0528	1.05362	4534	29"
"2024-11-18 00:00:00	1.05362	1.06071	1.05302	1.05945	241140	3"
"2024-11-19 00:00:00	1.05945	1.0608	1.05233	1.0607	375106	3"
"2024-11-20 00:00:00	1.0607	1.06097	1.05068	1.05456	283612	3"
"2024-11-21 00:00:00	1.05457	1.05548	1.04622	1.0469	346413	2"
"2024-11-22 00:00:00	1.04689	1.04981	1.03325	1.04193	385048	3"
"2024-11-24 00:00:00	1.04806	1.05013	1.04618	1.04793	23696	24"
"2024-11-25 00:00:00	1.04792	1.05303	1.04428	1.04437	410996	3"
"2024-11-26 00:00:00	1.04437	1.05447	1.0425	1.04918	449976	3"
"2024-11-27 00:00:00	1.04918	1.05876	1.04744	1.05619	372117	2"
"2024-11-28 00:00:00	1.05619	1.05627	1.05275	1.056	244861	3"
"2024-11-29 00:00:00	1.05601	1.05971	1.05414	1.05748	369610	2"
"2024-12-01 00:00:00	1.05711	1.05733	1.05336	1.05439	11419	63"
"2024-12-02 00:00:00	1.05439	1.05463	1.04607	1.05008	432322	3"
"2024-12-03 00:00:00	1.05008	1.0535	1.04807	1.05099	356546	3"
"2024-12-04 00:00:00	1.05098	1.05439	1.04723	1.05123	384100	3"
"2024-12-05 00:00:00	1.05124	1.05896	1.05081	1.05865	307268	3"
"2024-12-06 00:00:00	1.05864	1.06298	1.05423	1.05673	328123	2"
"2024-12-08 00:00:00	1.05544	1.05692	1.05544	1.05656	5851	44"
"2024-12-09 00:00:00	1.05657	1.05944	1.0532	1.05541	266698	2"
"2024-12-10 00:00:00	1.05542	1.0568	1.04984	1.05311	254604	3"
"2024-12-11 00:00:00	1.05312	1.05393	1.04802	1.05061	331623	3"
"2024-12-12 00:00:00	1.05059	1.05308	1.04637	1.04736	242510	2"
"2024-12-13 00:00:00	1.04736	1.05241	1.04531	1.05017	177462	3"
"2024-12-15 00:00:00	1.04854	1.05107	1.04847	1.05096	8104	84"
"2024-12-16 00:00:00	1.05095	1.05247	1.04745	1.0517	205934	3"
"2024-12-17 00:00:00	1.0517	1.05343	1.0479	1.04944	148975	4"
"2024-12-18 00:00:00	1.04943	1.05127	1.03439	1.03506	195086	3"
"2024-12-19 00:00:00	1.03506	1.04222	1.03504	1.03643	271624	2"
"2024-12-20 00:00:00	1.03644	1.04474	1.03429	1.04254	275369	3"
"2024-12-22 00:00:00	1.04308	1.04451	1.04279	1.04336	7544	43"
"2024-12-23 00:00:00	1.04335	1.04452	1.03842	1.0404	210176	3"
"2024-12-24 00:00:00	1.04041	1.04098	1.03835	1.03952	145354	4"
"2024-12-25 00:00:00	1.03952	1.04106	1.03951	1.03991	5889	96"
"2024-12-26 00:00:00	1.0399	1.04301	1.03905	1.04216	143610	3"
"2024-12-27 00:00:00	1.04216	1.0444	1.04049	1.04225	223380	4"
"2024-12-29 00:00:00	1.04247	1.04346	1.04247	1.04292	3147	82"
"2024-12-30 00:00:00	1.04297	1.04583	1.03717	1.04056	219254	3"
"2024-12-31 00:00:00	1.04057	1.04243	1.0344	1.03526	169569	4"
"2025-01-01 00:00:00	1.03503	1.03577	1.03462	1.03507	5885	78"
"2025-01-02 00:00:00	1.03508	1.03756	1.02237	1.02678	209222	5"
"2025-01-03 00:00:00	1.02679	1.03099	1.02646	1.03066	128886	2"
"2025-01-05 00:00:00	1.03015	1.0308	1.02932	1.03051	2256	58"
"2025-01-06 00:00:00	1.03051	1.04367	1.02955	1.03831	239255	3"
"2025-01-07 00:00:00	1.03831	1.04343	1.03388	1.03415	263551	3"
"2025-01-08 00:00:00	1.03416	1.03575	1.02731	1.03132	312194	3"
"2025-01-09 00:00:00	1.03133	1.03214	1.02836	1.02964	208253	2"
"2025-01-10 00:00:00	1.02965	1.03118	1.02127	1.024	270309	3"
"2025-01-12 00:00:00	1.02357	1.02468	1.02357	1.02429	5846	82"
"2025-01-13 00:00:00	1.0243	1.02774	1.01772	1.02639	248516	2"
"2025-01-14 00:00:00	1.02637	1.03086	1.02384	1.03062	195247	3"
"2025-01-15 00:00:00	1.03061	1.03544	1.0259	1.0295	233022	2"
"2025-01-16 00:00:00	1.0295	1.03149	1.02604	1.03014	249562	3"
"2025-01-17 00:00:00	1.03012	1.03306	1.02652	1.0271	234813	3"
"2025-01-19 00:00:00	1.02792	1.02812	1.02663	1.02804	7296	47"
"2025-01-20 00:00:00	1.02805	1.04342	1.02782	1.04208	233238	3"
"2025-01-21 00:00:00	1.04209	1.04353	1.0342	1.04057	212087	3"
"2025-01-22 00:00:00	1.04057	1.04573	1.03998	1.04077	173606	4"
"2025-01-23 00:00:00	1.04076	1.04378	1.03719	1.04156	183443	4"
"2025-01-24 00:00:00	1.04155	1.05213	1.04115	1.04919	197963	4"
"2025-01-26 00:00:00	1.04763	1.04851	1.04651	1.04673	4932	57"
"2025-01-27 00:00:00	1.04673	1.0533	1.04283	1.04369	249889	5"
"2025-01-28 00:00:00	1.04369	1.04564	1.04137	1.04271	183459	6"
"2025-01-29 00:00:00	1.04272	1.04434	1.03822	1.04245	208176	4"
"2025-01-30 00:00:00	1.04244	1.04677	1.0385	1.03966	189476	4"
"2025-01-31 00:00:00	1.03968	1.0434	1.03496	1.03602	233331	4"
"2025-02-02 00:00:00	1.02327	1.02698	1.02324	1.02467	21259	38"
"2025-02-03 00:00:00	1.02467	1.03503	1.02103	1.03279	274258	7"
"2025-02-04 00:00:00	1.03279	1.03874	1.02721	1.03712	175615	6"
"2025-02-05 00:00:00	1.03712	1.04424	1.03696	1.03985	161801	5"
"2025-02-06 00:00:00	1.03985	1.04053	1.03523	1.0385	137315	5"
"2025-02-07 00:00:00	1.03849	1.04124	1.03049	1.0326	188241	5"
"2025-02-09 00:00:00	1.02918	1.03134	1.02839	1.03095	8755	39"
"2025-02-10 00:00:00	1.03096	1.03363	1.02982	1.03005	124339	5"
"2025-02-11 00:00:00	1.03006	1.03813	1.02919	1.0363	133868	7"
"2025-02-12 00:00:00	1.03638	1.04298	1.03168	1.0392	192931	6"
"2025-02-13 00:00:00	1.0392	1.04685	1.03727	1.04614	199507	5"
"2025-02-14 00:00:00	1.04614	1.0514	1.0447	1.04913	107830	5"
"2025-02-16 00:00:00	1.04858	1.04938	1.04847	1.04883	2561	42"
"2025-02-17 00:00:00	1.04886	1.05062	1.04667	1.04848	53783	4"
"2025-02-18 00:00:00	1.04847	1.04862	1.0435	1.04479	75190	5"
"2025-02-19 00:00:00	1.0448	1.04613	1.04009	1.04206	111377	5"
"2025-02-20 00:00:00	1.04205	1.05054	1.04185	1.05001	155507	6"
"2025-02-21 00:00:00	1.04999	1.05047	1.04492	1.0457	152176	5"
"2025-02-23 00:00:00	1.04706	1.04846	1.04618	1.04736	6814	46"
"2025-02-24 00:00:00	1.04738	1.05282	1.04527	1.04611	162054	6"
"2025-02-25 00:00:00	1.04611	1.05227	1.0456	1.05204	162922	6"
"2025-02-26 00:00:00	1.05205	1.05287	1.04747	1.04876	191211	5"
"2025-02-27 00:00:00	1.04877	1.04893	1.03882	1.03936	188826	7"
"2025-02-28 00:00:00	1.03936	1.04198	1.03597	1.03747	188430	6"
"2025-03-02 00:00:00	1.04032	1.04208	1.03992	1.04119	8693	18"
"2025-03-03 00:00:00	1.04119	1.05036	1.03883	1.04851	198335	6"
"2025-03-04 00:00:00	1.04851	1.06369	1.04708	1.0623	246466	7"
"2025-03-05 00:00:00	1.0623	1.07965	1.06018	1.07941	286736	6"
"2025-03-06 00:00:00	1.07942	1.08534	1.07655	1.07871	273696	5"
"2025-03-07 00:00:00	1.07872	1.08884	1.0781	1.08292	227425	4"
"2025-03-09 00:00:00	1.08312	1.08653	1.08269	1.086	12990	84"
"2025-03-10 00:00:00	1.08602	1.08744	1.08051	1.0839	218813	5"
"2025-03-11 00:00:00	1.0839	1.09471	1.08354	1.09136	199698	7"
"2025-03-12 00:00:00	1.09137	1.09314	1.08755	1.08852	201504	5"
"2025-03-13 00:00:00	1.08852	1.0897	1.08222	1.08548	180274	6"
"2025-03-14 00:00:00	1.08543	1.09125	1.08304	1.08765	164334	5"
"2025-03-16 00:00:00	1.08766	1.0885	1.08744	1.08792	6557	73"
"2025-03-17 00:00:00	1.08794	1.09297	1.08685	1.0918	135357	6"
"2025-03-18 00:00:00	1.0918	1.09545	1.08924	1.09385	169593	5"
"2025-03-19 00:00:00	1.09386	1.09449	1.08603	1.09115	172839	5"
"2025-03-20 00:00:00	1.09116	1.09171	1.08145	1.08532	162746	5"
"2025-03-21 00:00:00	1.08535	1.08611	1.0797	1.08121	155295	6"
"2025-03-23 00:00:00	1.0813	1.08367	1.08115	1.08358	5680	42"
"2025-03-24 00:00:00	1.08358	1.08579	1.07813	1.08022	160316	5"
"2025-03-25 00:00:00	1.08022	1.083	1.07767	1.07888	179602	5"
"2025-03-26 00:00:00	1.07889	1.08025	1.07328	1.07409	142142	5"
"2025-03-27 00:00:00	1.07411	1.0821	1.07407	1.08006	134245	6"
"2025-03-28 00:00:00	1.08005	1.08447	1.07644	1.08237	123192	7"
"2025-03-30 00:00:00	1.08228	1.0829	1.08049	1.08234	11786	75"
"2025-03-31 00:00:00	1.08235	1.08492	1.07838	1.08173	164759	6"
"2025-04-01 00:00:00	1.08174	1.08299	1.07782	1.0794	140246	5"
"2025-04-02 00:00:00	1.07947	1.09242	1.078	1.09041	173642	5"
"2025-04-03 00:00:00	1.09038	1.11462	1.08795	1.1045	298198	8"
"2025-04-04 00:00:00	1.10448	1.11076	1.09242	1.09573	409651	6"
"2025-04-06 00:00:00	1.08894	1.10006	1.08792	1.09832	27772	86"
"2025-04-07 00:00:00	1.09833	1.10498	1.09007	1.09146	417099	7"
"2025-04-08 00:00:00	1.09147	1.09916	1.08886	1.09773	297955	5"
"2025-04-09 00:00:00	1.09771	1.10948	1.09132	1.09507	489359	7"
"2025-04-10 00:00:00	1.09504	1.12623	1.09499	1.12576	337385	6"
"2025-04-11 00:00:00	1.12574	1.14736	1.12466	1.13554	446820	8"
"2025-04-13 00:00:00	1.13108	1.13546	1.13108	1.1342	21990	112"
"2025-04-14 00:00:00	1.13419	1.14244	1.12956	1.1336	257710	8"
"2025-04-15 00:00:00	1.1336	1.13789	1.12639	1.12932	228883	7"
"2025-04-16 00:00:00	1.1293	1.14127	1.12925	1.13953	253334	7"
"2025-04-17 00:00:00	1.13955	1.13967	1.13349	1.13715	202027	7"
"2025-04-18 00:00:00	1.13717	1.13972	1.13578	1.13901	408540	12"
"2025-04-20 00:00:00	1.13946	1.14582	1.13925	1.14488	22107	43"
"2025-04-21 00:00:00	1.14491	1.15729	1.14488	1.15137	201092	8"
"2025-04-22 00:00:00	1.15139	1.1547	1.13077	1.13504	271032	6"
"2025-04-23 00:00:00	1.13502	1.14399	1.13102	1.13292	247704	7"
"2025-04-24 00:00:00	1.13293	1.13975	1.13212	1.13725	163074	6"
"2025-04-25 00:00:00	1.13725	1.13885	1.13155	1.13628	165181	6"
"2025-04-27 00:00:00	1.13636	1.13644	1.13398	1.13448	6617	72"
"2025-04-28 00:00:00	1.13449	1.14248	1.13292	1.14075	134135	5"
"2025-04-29 00:00:00	1.14076	1.14199	1.137	1.13902	151250	6"
"2025-04-30 00:00:00	1.13904	1.13994	1.1317	1.13219	170064	7"
"2025-05-01 00:00:00	1.13221	1.13409	1.12657	1.12955	139098	6"
"2025-05-02 00:00:00	1.12955	1.13808	1.1274	1.12946	186861	7"
"2025-05-04 00:00:00	1.12987	1.13278	1.12905	1.1321	8833	116"
"2025-05-05 00:00:00	1.13212	1.13646	1.12969	1.1312	175672	4"
"2025-05-06 00:00:00	1.13121	1.13808	1.12797	1.13397	175581	6"
"2025-05-07 00:00:00	1.13396	1.1378	1.12917	1.13027	185137	8"
"2025-05-08 00:00:00	1.13032	1.13361	1.12118	1.12267	195701	5"
"2025-05-09 00:00:00	1.12268	1.12928	1.11964	1.1246	139743	7"
"2025-05-11 00:00:00	1.119	1.12363	1.119	1.12276	10692	67"
"2025-05-12 00:00:00	1.12281	1.12426	1.10651	1.10953	232056	7"
"2025-05-13 00:00:00	1.10954	1.11971	1.10948	1.11856	166503	7"
"2025-05-14 00:00:00	1.11858	1.12655	1.11645	1.11812	196975	7"
"2025-05-15 00:00:00	1.11811	1.12279	1.117	1.11918	150641	5"
"2025-05-16 00:00:00	1.11915	1.12195	1.11308	1.11612	135021	5"
"2025-05-18 00:00:00	1.11749	1.11939	1.11711	1.11884	7868	83"
"2025-05-19 00:00:00	1.11885	1.12879	1.11721	1.12321	153711	7"
"2025-05-20 00:00:00	1.1232	1.129	1.12178	1.12881	135157	5"
"2025-05-21 00:00:00	1.12881	1.13628	1.12866	1.13318	160871	5"
"2025-05-22 00:00:00	1.13318	1.13448	1.12558	1.12819	163376	6"
"2025-05-23 00:00:00	1.12818	1.13754	1.12787	1.13592	144720	6"
"2025-05-25 00:00:00	1.13617	1.13816	1.13585	1.13744	12730	70"
"2025-05-26 00:00:00	1.13747	1.14185	1.13688	1.13883	108207	7"
"2025-05-27 00:00:00	1.13885	1.14071	1.1323	1.13366	145454	6"
"2025-05-28 00:00:00	1.13367	1.13454	1.12103	1.12296	172441	7"
"2025-05-29 00:00:00	1.12294	1.13843	1.1223	1.13765	174280	6"
"2025-05-30 00:00:00	1.13768	1.13897	1.13123	1.13453	160625	6"
"2025-06-01 00:00:00	1.13439	1.13602	1.13435	1.13526	9269	88"
"2025-06-02 00:00:00	1.13527	1.14538	1.13524	1.14531	139504	7"
"2025-06-03 00:00:00	1.1453	1.14544	1.13639	1.1384	122601	6"
"2025-06-04 00:00:00	1.13838	1.14344	1.13568	1.14205	145269	5"
"2025-06-05 00:00:00	1.14209	1.14948	1.14045	1.14533	157409	6"
"2025-06-06 00:00:00	1.14532	1.14572	1.13715	1.13935	142919	6"
"2025-06-08 00:00:00	1.13952	1.14111	1.13903	1.14061	4788	65"
"2025-06-09 00:00:00	1.14063	1.14391	1.13864	1.14261	98869	7"
"2025-06-10 00:00:00	1.1426	1.14475	1.13729	1.14372	114622	6"
"2025-06-11 00:00:00	1.14375	1.15129	1.14052	1.15099	107094	5"
"2025-06-12 00:00:00	1.15102	1.16311	1.15017	1.16084	133371	5"
"2025-06-13 00:00:00	1.16083	1.16143	1.1489	1.15457	170760	7"
"2025-06-15 00:00:00	1.15309	1.15469	1.15256	1.15376	13637	37"
"2025-06-16 00:00:00	1.15376	1.16147	1.15238	1.15534	135938	6"
"2025-06-17 00:00:00	1.15536	1.15796	1.14743	1.14816	143945	6"
"2025-06-18 00:00:00	1.14817	1.153	1.14608	1.14758	153026	6"
"2025-06-19 00:00:00	1.14758	1.15125	1.14461	1.15113	101795	5"
"2025-06-20 00:00:00	1.15112	1.15439	1.1495	1.15189	102480	6"
"2025-06-22 00:00:00	1.14602	1.15073	1.14544	1.14995	10412	49"
"2025-06-23 00:00:00	1.14995	1.16082	1.14533	1.15979	166498	6"
"2025-06-24 00:00:00	1.15977	1.16417	1.15798	1.16121	129665	6"
"2025-06-25 00:00:00	1.1612	1.16845	1.15898	1.16831	96774	5"
"2025-06-26 00:00:00	1.16832	1.17449	1.16673	1.1693	112716	6"
"2025-06-27 00:00:00	1.16931	1.17539	1.16837	1.17162	96526	5"
"2025-06-29 00:00:00	1.17287	1.17385	1.17215	1.17263	6397	22"
"2025-06-30 00:00:00	1.17264	1.17907	1.17075	1.17863	105394	7"
"2025-07-01 00:00:00	1.17862	1.18298	1.17611	1.1805	115175	4"
"2025-07-02 00:00:00	1.18048	1.18098	1.17467	1.17985	109724	5"
"2025-07-03 00:00:00	1.17985	1.181	1.17169	1.17688	108593	5"
"2025-07-04 00:00:00	1.1769	1.17873	1.17561	1.17719	84103	6"
"2025-07-06 00:00:00	1.17793	1.17825	1.17732	1.178	2635	86"
"2025-07-07 00:00:00	1.17805	1.17901	1.16868	1.17363	106847	4"
"2025-07-08 00:00:00	1.17365	1.1765	1.16825	1.17233	108952	5"
"2025-07-09 00:00:00	1.17233	1.17396	1.16895	1.17378	86956	5"
"2025-07-10 00:00:00	1.17375	1.17494	1.16623	1.17018	107754	5"
"2025-07-11 00:00:00	1.17016	1.17138	1.16645	1.16852	85602	3"
"2025-07-13 00:00:00	1.16658	1.16843	1.16611	1.16822	6001	65"
"2025-07-14 00:00:00	1.16822	1.16978	1.16541	1.1665	83758	5"
"2025-07-15 00:00:00	1.1665	1.16925	1.15927	1.1607	119118	7"
"2025-07-16 00:00:00	1.16073	1.17212	1.15623	1.16353	149179	4"
"2025-07-17 00:00:00	1.16353	1.16361	1.15566	1.1615	107177	6"
"2025-07-18 00:00:00	1.16151	1.16716	1.16119	1.16207	75631	4"
"2025-07-20 00:00:00	1.16236	1.1634	1.16221	1.16294	4812	141"
"2025-07-21 00:00:00	1.16296	1.17166	1.16145	1.16945	84609	4"
"2025-07-22 00:00:00	1.1695	1.17607	1.16788	1.17378	77154	6"
"2025-07-23 00:00:00	1.17377	1.17789	1.17109	1.17733	96107	6"
"2025-07-24 00:00:00	1.17732	1.17887	1.17303	1.17545	89714	4"
"2025-07-25 00:00:00	1.17548	1.17609	1.17028	1.17396	84422	4"
"2025-07-27 00:00:00	1.17552	1.17686	1.17507	1.17554	4394	35"
"2025-07-28 00:00:00	1.17554	1.177	1.1585	1.15963	94374	6"
"2025-07-29 00:00:00	1.1596	1.15989	1.15188	1.15506	106375	4"
"2025-07-30 00:00:00	1.15506	1.15725	1.14008	1.14278	154083	4"
"2025-07-31 00:00:00	1.14278	1.14606	1.14058	1.14217	96425	7"
"2025-08-01 00:00:00	1.14217	1.15969	1.13915	1.1583	147607	4"
"2025-08-03 00:00:00	1.1591	1.15963	1.15779	1.15876	6442	30"
"2025-08-04 00:00:00	1.15876	1.15887	1.15497	1.15838	101169	3"
"2025-08-05 00:00:00	1.1584	1.15876	1.15277	1.15784	96372	5"
"2025-08-06 00:00:00	1.15781	1.16683	1.15642	1.1663	86778	4"
"2025-08-07 00:00:00	1.16628	1.16986	1.16108	1.16768	131288	4"
"2025-08-08 00:00:00	1.16768	1.16792	1.16287	1.16368	78988	4"
"2025-08-10 00:00:00	1.16444	1.16508	1.16426	1.16475	2969	38"
"2025-08-11 00:00:00	1.16474	1.16754	1.159	1.1616	119124	3"
"2025-08-12 00:00:00	1.16162	1.16971	1.15986	1.16775	120860	5"
"2025-08-13 00:00:00	1.16774	1.17301	1.16703	1.1712	84716	3"
"2025-08-14 00:00:00	1.1712	1.1715	1.16309	1.16504	130434	5"
"2025-08-15 00:00:00	1.16506	1.17151	1.16467	1.17026	75595	3"
"2025-08-17 00:00:00	1.17101	1.17157	1.17038	1.17059	2823	35"
"2025-08-18 00:00:00	1.17061	1.17106	1.16561	1.16679	67114	4"
"2025-08-19 00:00:00	1.16678	1.16928	1.1639	1.16415	67269	4"
"2025-08-20 00:00:00	1.16413	1.16736	1.16221	1.16507	72265	4"
"2025-08-21 00:00:00	1.16507	1.16626	1.1601	1.16122	89666	5"
"2025-08-22 00:00:00	1.16122	1.17425	1.15828	1.17148	100766	4"
"2025-08-24 00:00:00	1.17203	1.17259	1.17074	1.17083	2793	44"
"2025-08-25 00:00:00	1.17077	1.17204	1.16028	1.16144	71366	3"
"2025-08-26 00:00:00	1.16145	1.16652	1.16021	1.16368	116988	3"
"2025-08-27 00:00:00	1.1637	1.16477	1.1574	1.16473	94214	4"
"2025-08-28 00:00:00	1.16474	1.16972	1.16289	1.16785	86929	3"
"2025-08-29 00:00:00	1.16786	1.17089	1.16507	1.16826	88930	4"
"2025-08-31 00:00:00	1.16935	1.16959	1.16845	1.169	2233	37"
"2025-09-01 00:00:00	1.16899	1.17362	1.16879	1.17147	54366	4"
"2025-09-02 00:00:00	1.17148	1.17156	1.16127	1.16327	162227	4"
"2025-09-03 00:00:00	1.16327	1.1682	1.16081	1.16608	120761	4"
"2025-09-04 00:00:00	1.16611	1.16694	1.16298	1.16567	86468	4"
"2025-09-05 00:00:00	1.16566	1.17593	1.16522	1.17141	105272	4"
"2025-09-07 00:00:00	1.17111	1.17197	1.17036	1.17121	5250	30"
"2025-09-08 00:00:00	1.17122	1.17728	1.17046	1.17684	73961	4"
"2025-09-09 00:00:00	1.17685	1.17799	1.16972	1.1702	122644	5"
"2025-09-10 00:00:00	1.1702	1.17306	1.16824	1.17024	94314	5"
"2025-09-11 00:00:00	1.17023	1.1746	1.16589	1.17329	103376	3"
"2025-09-12 00:00:00	1.17329	1.17475	1.17013	1.17301	88628	5"
"2025-09-14 00:00:00	1.17303	1.17344	1.17249	1.17253	2185	73"
"2025-09-15 00:00:00	1.17256	1.17744	1.1716	1.17628	77216	4"
"2025-09-16 00:00:00	1.17627	1.18783	1.17572	1.18709	113778	4"
"2025-09-17 00:00:00	1.18711	1.19186	1.18077	1.18251	131265	3"
"2025-09-18 00:00:00	1.18253	1.18482	1.175	1.17889	149072	4"
"2025-09-19 00:00:00	1.1789	1.17925	1.17286	1.17405	92021	3"
"2025-09-21 00:00:00	1.17449	1.17477	1.17357	1.17365	2817	82"
"2025-09-22 00:00:00	1.17363	1.18037	1.17262	1.18004	81201	4"
"2025-09-23 00:00:00	1.18002	1.18199	1.17787	1.18153	98755	6"
"2025-09-24 00:00:00	1.18153	1.18163	1.1728	1.17423	107339	5"
"2025-09-25 00:00:00	1.17422	1.17538	1.16454	1.16616	109656	3"
"2025-09-26 00:00:00	1.16615	1.17072	1.16579	1.17005	90240	4"
"2025-09-28 00:00:00	1.16986	1.17097	1.16986	1.17048	3581	86"
"2025-09-29 00:00:00	1.17047	1.17544	1.17044	1.17305	87617	3"
"2025-09-30 00:00:00	1.17307	1.17615	1.17119	1.17344	98033	3"
"2025-10-01 00:00:00	1.17342	1.17785	1.17154	1.17327	140370	5"
"2025-10-02 00:00:00	1.17325	1.17583	1.16829	1.17244	88816	5"
"2025-10-03 00:00:00	1.17245	1.17591	1.17146	1.17382	78875	3"
"2025-10-05 00:00:00	1.17209	1.17275	1.1706	1.17116	10244	36"
