"Time	Open	High	Low	Close	Volume"
"2025-10-08 00:00:00	1.34203	1.34383	1.33707	1.34	78526	7"
"2025-10-09 00:00:00	1.33999	1.34186	1.32795	1.33027	91299	6"
"2025-10-10 00:00:00	1.33024	1.33708	1.32612	1.33533	109350	6"
"2025-10-12 00:00:00	1.33438	1.33532	1.33264	1.33353	6722	146"
"2025-10-13 00:00:00	1.33353	1.33661	1.33148	1.33318	74186	7"
"2025-10-14 00:00:00	1.33317	1.3352	1.32484	1.33217	117869	7"
"2025-10-15 00:00:00	1.33215	1.34077	1.33199	1.34028	100275	8"
"2025-10-16 00:00:00	1.34028	1.34544	1.33995	1.34436	112889	9"
"2025-10-17 00:00:00	1.34439	1.34714	1.33907	1.34189	122994	5"
"2025-10-19 00:00:00	1.34266	1.34306	1.34167	1.34247	3033	92"
"2025-10-20 00:00:00	1.34247	1.34427	1.33997	1.34038	87711	9"
"2025-10-21 00:00:00	1.34038	1.34159	1.33607	1.33648	119155	7"
"2025-10-22 00:00:00	1.3365	1.33866	1.33054	1.33503	100927	7"
"2025-10-23 00:00:00	1.33502	1.33569	1.33075	1.33265	81817	5"
"2025-10-24 00:00:00	1.33266	1.33716	1.3287	1.33043	102833	7"
"2025-10-26 00:00:00	1.33217	1.33271	1.3317	1.33214	4634	93"
"2025-10-27 00:00:00	1.33213	1.33528	1.33103	1.33401	89452	8"
"2025-10-28 00:00:00	1.33403	1.33694	1.32472	1.32781	94991	7"
"2025-10-29 00:00:00	1.3278	1.32804	1.31398	1.31945	136220	6"
"2025-10-30 00:00:00	1.31944	1.32185	1.31161	1.31583	107172	8"
"2025-10-31 00:00:00	1.31585	1.31646	1.30965	1.31474	85623	5"
"2025-11-02 00:00:00	1.31289	1.31418	1.31272	1.31332	6323	78"
"2025-11-03 00:00:00	1.31333	1.31621	1.3108	1.31342	86700	8"
"2025-11-04 00:00:00	1.31342	1.3139	1.30098	1.3021	114426	7"
"2025-11-05 00:00:00	1.30209	1.30539	1.301	1.30518	80741	6"
"2025-11-06 00:00:00	1.30516	1.31423	1.30503	1.31394	89477	6"
"2025-11-07 00:00:00	1.31399	1.31748	1.30945	1.31571	89067	9"
"2025-11-09 00:00:00	1.31353	1.31597	1.31353	1.31412	2630	144"
"2025-11-10 00:00:00	1.31409	1.31909	1.31364	1.31718	78592	8"
"2025-11-11 00:00:00	1.31716	1.31843	1.3116	1.31519	67317	6"
"2025-11-12 00:00:00	1.31519	1.31551	1.30843	1.31274	72020	9"
"2025-11-13 00:00:00	1.31275	1.32157	1.31003	1.31525	91568	7"
"2025-11-14 00:00:00	1.31525	1.32005	1.31078	1.31673	89163	8"
"2025-11-16 00:00:00	1.31418	1.31718	1.31418	1.31583	1775	209"
"2025-11-17 00:00:00	1.31585	1.31929	1.31358	1.31551	70906	9"
"2025-11-18 00:00:00	1.31549	1.31767	1.31337	1.31468	85183	8"
"2025-11-19 00:00:00	1.31468	1.31549	1.30432	1.30596	79398	8"
"2025-11-20 00:00:00	1.30597	1.31235	1.30377	1.30828	89413	9"
"2025-11-21 00:00:00	1.30827	1.31093	1.30385	1.30931	110752	9"
"2025-11-23 00:00:00	1.30958	1.30995	1.30927	1.30956	1711	131"
"2025-11-24 00:00:00	1.30958	1.31179	1.30802	1.31054	81509	5"
"2025-11-25 00:00:00	1.31054	1.3214	1.30954	1.31578	97731	8"
"2025-11-26 00:00:00	1.31578	1.32487	1.31239	1.32443	111856	6"
"2025-11-27 00:00:00	1.32443	1.32684	1.32099	1.32401	58151	8"
"2025-11-28 00:00:00	1.32399	1.32545	1.32007	1.32279	244654	6"
"2025-11-30 00:00:00	1.32248	1.32485	1.32163	1.32388	2714	65"
"2025-12-01 00:00:00	1.32393	1.32757	1.32054	1.32087	105526	6"
"2025-12-02 00:00:00	1.32088	1.32215	1.31794	1.32196	83719	6"
"2025-12-03 00:00:00	1.32197	1.33538	1.32172	1.33474	79793	7"
"2025-12-04 00:00:00	1.33473	1.33852	1.33202	1.33218	74546	6"
"2025-12-05 00:00:00	1.33219	1.33623	1.33158	1.33225	63243	6"
"2025-12-07 00:00:00	1.33156	1.33316	1.33156	1.33257	4745	225"
"2025-12-08 00:00:00	1.33259	1.3346	1.33054	1.33267	66860	6"
"2025-12-09 00:00:00	1.33266	1.33559	1.3287	1.33026	74912	6"
"2025-12-10 00:00:00	1.33026	1.33911	1.32959	1.33881	97319	6"
"2025-12-11 00:00:00	1.33883	1.3438	1.33544	1.33931	86341	6"
"2025-12-12 00:00:00	1.33929	1.33995	1.33421	1.33648	84320	6"
"2025-12-14 00:00:00	1.33695	1.3374	1.33595	1.3367	2652	194"
"2025-12-15 00:00:00	1.33673	1.34015	1.33546	1.33786	71621	6"
"2025-12-16 00:00:00	1.33787	1.3456	1.33554	1.34252	123715	8"
"2025-12-17 00:00:00	1.34251	1.34267	1.33114	1.33733	96638	5"
"2025-12-18 00:00:00	1.33734	1.34463	1.33408	1.3383	104214	6"
"2025-12-19 00:00:00	1.33832	1.33938	1.33568	1.33748	81441	6"
"2025-12-21 00:00:00	1.33611	1.33836	1.33611	1.33777	9588	380"
"2025-12-22 00:00:00	1.33781	1.34772	1.33774	1.34676	85170	24"
"2025-12-23 00:00:00	1.3468	1.35234	1.34678	1.35127	75561	6"
"2025-12-24 00:00:00	1.35127	1.3534	1.34868	1.34913	83573	7"
"2025-12-25 00:00:00	1.34904	1.35273	1.34896	1.35076	8532	345"
"2025-12-26 00:00:00	1.35074	1.3527	1.34771	1.34896	85478	9"
"2025-12-28 00:00:00	1.34806	1.3501	1.34799	1.34966	4263	230"
"2025-12-29 00:00:00	1.34969	1.35155	1.3469	1.35085	94037	6"
"2025-12-30 00:00:00	1.35083	1.35306	1.34495	1.34661	60805	7"
"2025-12-31 00:00:00	1.34663	1.34833	1.34016	1.34724	72354	6"
"2026-01-01 00:00:00	1.34643	1.34762	1.34609	1.34735	2339	141"
"2026-01-02 00:00:00	1.34737	1.35019	1.34339	1.34497	73576	9"
"2026-01-04 00:00:00	1.34478	1.34568	1.34368	1.34376	2780	132"
"2026-01-05 00:00:00	1.34375	1.35479	1.34139	1.35321	91168	6"
"2026-01-06 00:00:00	1.35324	1.35674	1.34914	1.34993	68193	6"
"2026-01-07 00:00:00	1.34995	1.35165	1.34551	1.34581	86712	6"
"2026-01-08 00:00:00	1.34581	1.34651	1.34155	1.34355	60069	9"
"2026-01-09 00:00:00	1.34355	1.34506	1.33922	1.34003	81256	6"
"2026-01-11 00:00:00	1.33928	1.34018	1.33918	1.33934	1264	111"
"2026-01-12 00:00:00	1.33936	1.34858	1.33906	1.34656	73679	6"
"2026-01-13 00:00:00	1.34655	1.34943	1.34178	1.34254	66605	9"
"2026-01-14 00:00:00	1.34255	1.34637	1.34192	1.34397	73457	6"
"2026-01-15 00:00:00	1.34394	1.34448	1.33624	1.33807	75769	8"
"2026-01-16 00:00:00	1.33815	1.34128	1.3366	1.3376	76614	7"
"2026-01-18 00:00:00	1.33591	1.34069	1.33407	1.34018	5514	59"
"2026-01-19 00:00:00	1.34017	1.34347	1.33811	1.34188	75781	6"
"2026-01-20 00:00:00	1.3419	1.34911	1.34101	1.34401	127117	6"
"2026-01-21 00:00:00	1.34401	1.3459	1.34011	1.34178	114595	6"
"2026-01-22 00:00:00	1.34178	1.35083	1.34011	1.34992	89030	7"
"2026-01-23 00:00:00	1.34992	1.36451	1.34822	1.36348	107463	7"
"2026-01-25 00:00:00	1.36641	1.36821	1.36545	1.36644	4883	83"
"2026-01-26 00:00:00	1.36645	1.37131	1.36428	1.36746	112078	6"
"2026-01-27 00:00:00	1.36746	1.3869	1.36637	1.38265	138040	6"
"2026-01-28 00:00:00	1.38265	1.3831	1.37496	1.38267	159922	7"
"2026-01-29 00:00:00	1.38266	1.38477	1.3742	1.38078	151549	6"
"2026-01-30 00:00:00	1.38077	1.38141	1.36789	1.36797	191970	9"
"2026-02-01 00:00:00	1.36787	1.36912	1.36617	1.36757	8316	382"
"2026-02-02 00:00:00	1.36759	1.3715	1.36228	1.36725	163072	8"
"2026-02-03 00:00:00	1.36726	1.37071	1.36503	1.36968	106828	8"
"2026-02-04 00:00:00	1.36964	1.3733	1.36423	1.36454	106456	9"
"2026-02-05 00:00:00	1.36455	1.36537	1.35172	1.35204	139251	9"
"2026-02-06 00:00:00	1.35207	1.36232	1.35083	1.36047	83514	9"
"2026-02-08 00:00:00	1.35973	1.36116	1.35876	1.36096	4476	12"
"2026-02-09 00:00:00	1.36095	1.36999	1.35859	1.36821	116993	7"
"2026-02-10 00:00:00	1.36819	1.36964	1.36313	1.36324	86017	9"
"2026-02-11 00:00:00	1.36324	1.37121	1.3609	1.36225	118087	7"
"2026-02-12 00:00:00	1.36227	1.36712	1.36038	1.36181	110640	6"
"2026-02-13 00:00:00	1.36179	1.3659	1.35902	1.36507	88837	7"
"2026-02-15 00:00:00	1.36428	1.36487	1.36351	1.36469	3897	143"
"2026-02-16 00:00:00	1.3647	1.36618	1.36189	1.36269	45454	7"
"2026-02-17 00:00:00	1.36272	1.36289	1.34956	1.35624	81829	7"
"2026-02-18 00:00:00	1.35625	1.35819	1.34888	1.34948	67908	8"
"2026-02-19 00:00:00	1.34949	1.35166	1.34337	1.34595	85139	7"
"2026-02-20 00:00:00	1.34598	1.35147	1.34348	1.34723	109354	7"
"2026-02-22 00:00:00	1.34844	1.3533	1.34787	1.3532	5103	137"
"2026-02-23 00:00:00	1.35324	1.35347	1.34755	1.34954	87340	8"
"2026-02-24 00:00:00	1.34953	1.35363	1.34699	1.34954	74855	6"
"2026-02-25 00:00:00	1.34956	1.35657	1.34908	1.35572	74884	7"
"2026-02-26 00:00:00	1.35574	1.35749	1.3445	1.3491	89326	8"
"2026-02-27 00:00:00	1.34911	1.35078	1.34394	1.34777	100705	9"
"2026-03-01 00:00:00	1.34141	1.34354	1.34021	1.3405	8727	106"
"2026-03-02 00:00:00	1.34048	1.34556	1.33137	1.34078	170755	9"
"2026-03-03 00:00:00	1.34079	1.34249	1.32528	1.3351	216934	7"
"2026-03-04 00:00:00	1.3351	1.3403	1.33029	1.33688	169712	9"
"2026-03-05 00:00:00	1.33687	1.33866	1.32973	1.33553	181452	9"
"2026-03-06 00:00:00	1.33555	1.34153	1.3311	1.34139	176504	9"
"2026-03-08 00:00:00	1.33334	1.33536	1.32994	1.33044	11160	95"
"2026-03-09 00:00:00	1.33045	1.33631	1.32828	1.33444	101980	10"
