"Time	Open	High	Low	Close	Volume"
"2025-10-07 00:00:00	0.6616	0.6624	0.65773	0.65796	82034	9"
"2025-10-08 00:00:00	0.65796	0.65913	0.6556	0.6584	75659	10"
"2025-10-09 00:00:00	0.65841	0.66119	0.65396	0.65601	94842	8"
"2025-10-10 00:00:00	0.656	0.65725	0.64696	0.64696	119286	8"
"2025-10-12 00:00:00	0.65105	0.65134	0.64907	0.64974	10814	66"
"2025-10-13 00:00:00	0.64974	0.65325	0.64966	0.65115	73712	11"
"2025-10-14 00:00:00	0.65112	0.65208	0.64399	0.64906	115844	9"
"2025-10-15 00:00:00	0.64906	0.65231	0.64857	0.65073	94944	10"
"2025-10-16 00:00:00	0.65073	0.65153	0.64706	0.64815	117839	10"
"2025-10-17 00:00:00	0.64814	0.65022	0.64429	0.64915	116138	10"
"2025-10-19 00:00:00	0.64896	0.65056	0.6487	0.65007	3188	72"
"2025-10-20 00:00:00	0.65006	0.65207	0.64839	0.65157	70656	10"
"2025-10-21 00:00:00	0.65155	0.65246	0.64724	0.64905	95740	8"
"2025-10-22 00:00:00	0.64905	0.65117	0.64778	0.64876	91674	10"
"2025-10-23 00:00:00	0.64875	0.65174	0.64783	0.65142	68913	8"
"2025-10-24 00:00:00	0.65141	0.65285	0.64924	0.65108	73152	10"
"2025-10-26 00:00:00	0.65399	0.65435	0.65275	0.65332	6869	49"
"2025-10-27 00:00:00	0.65332	0.65604	0.65278	0.65579	74558	11"
"2025-10-28 00:00:00	0.65579	0.65903	0.6544	0.65844	73356	9"
"2025-10-29 00:00:00	0.65844	0.66172	0.65565	0.65762	140488	8"
"2025-10-30 00:00:00	0.65761	0.65971	0.65322	0.65587	128988	9"
"2025-10-31 00:00:00	0.65586	0.65597	0.65327	0.65404	75629	8"
"2025-11-02 00:00:00	0.65421	0.65478	0.65377	0.65448	2439	53"
"2025-11-03 00:00:00	0.65449	0.65622	0.65172	0.65379	68582	10"
"2025-11-04 00:00:00	0.65378	0.65378	0.64806	0.64843	100302	10"
"2025-11-05 00:00:00	0.64841	0.65125	0.64583	0.65091	72588	10"
"2025-11-06 00:00:00	0.65093	0.65182	0.64628	0.64833	84083	9"
"2025-11-07 00:00:00	0.64833	0.64987	0.64672	0.64901	90231	10"
"2025-11-09 00:00:00	0.64946	0.65022	0.64884	0.65017	4492	45"
"2025-11-10 00:00:00	0.65016	0.65398	0.64955	0.65342	52920	10"
"2025-11-11 00:00:00	0.65342	0.65377	0.6512	0.65288	56781	8"
"2025-11-12 00:00:00	0.65285	0.655	0.65156	0.65357	62131	8"
"2025-11-13 00:00:00	0.65361	0.65799	0.65235	0.65263	102754	9"
"2025-11-14 00:00:00	0.65262	0.6551	0.65032	0.6535	115053	10"
"2025-11-16 00:00:00	0.65308	0.65355	0.65293	0.65322	2902	62"
"2025-11-17 00:00:00	0.65324	0.65371	0.64817	0.64918	79604	9"
"2025-11-18 00:00:00	0.6492	0.6518	0.64645	0.65081	107329	9"
"2025-11-19 00:00:00	0.6508	0.65086	0.64507	0.64899	101007	10"
"2025-11-20 00:00:00	0.649	0.65023	0.64358	0.64487	127291	9"
"2025-11-21 00:00:00	0.64487	0.64604	0.6421	0.64539	126711	8"
"2025-11-23 00:00:00	0.64559	0.64656	0.64543	0.64612	2680	76"
"2025-11-24 00:00:00	0.6461	0.64683	0.64417	0.64649	66216	8"
"2025-11-25 00:00:00	0.64648	0.64754	0.64358	0.64699	89917	9"
"2025-11-26 00:00:00	0.64698	0.65275	0.64686	0.65229	86905	9"
"2025-11-27 00:00:00	0.6523	0.65395	0.65212	0.65353	40511	10"
"2025-11-28 00:00:00	0.65352	0.65588	0.65199	0.65491	251193	8"
"2025-11-30 00:00:00	0.65384	0.65531	0.65357	0.6551	3210	34"
"2025-12-01 00:00:00	0.65508	0.6566	0.65361	0.65413	86387	9"
"2025-12-02 00:00:00	0.65415	0.65733	0.65376	0.65731	67252	8"
"2025-12-03 00:00:00	0.65733	0.66039	0.65521	0.66035	80090	8"
"2025-12-04 00:00:00	0.6604	0.66237	0.66017	0.6606	81628	8"
"2025-12-05 00:00:00	0.66061	0.66485	0.66061	0.66382	66626	9"
"2025-12-07 00:00:00	0.66321	0.66395	0.66266	0.66343	4893	51"
"2025-12-08 00:00:00	0.66346	0.66488	0.66139	0.66265	61493	8"
"2025-12-09 00:00:00	0.66264	0.66541	0.66078	0.6639	90354	8"
"2025-12-10 00:00:00	0.66396	0.66855	0.66284	0.66731	95750	9"
"2025-12-11 00:00:00	0.66732	0.66786	0.66261	0.6662	95448	9"
"2025-12-12 00:00:00	0.6662	0.66767	0.6632	0.66502	91476	9"
"2025-12-14 00:00:00	0.66404	0.66505	0.66316	0.6647	4412	44"
"2025-12-15 00:00:00	0.66471	0.66561	0.66309	0.66409	77062	9"
"2025-12-16 00:00:00	0.66411	0.66608	0.66178	0.66321	129567	9"
"2025-12-17 00:00:00	0.6632	0.66331	0.65988	0.66	97688	9"
"2025-12-18 00:00:00	0.66001	0.66305	0.6592	0.66132	99150	8"
"2025-12-19 00:00:00	0.6613	0.66247	0.65997	0.66068	70385	9"
"2025-12-21 00:00:00	0.66113	0.66146	0.66053	0.66119	2929	77"
"2025-12-22 00:00:00	0.66119	0.6661	0.66102	0.6657	63453	9"
"2025-12-23 00:00:00	0.66572	0.67023	0.66554	0.67017	80860	9"
"2025-12-24 00:00:00	0.67021	0.67171	0.66974	0.67011	70352	9"
"2025-12-25 00:00:00	0.67004	0.67134	0.66933	0.67046	9290	128"
"2025-12-26 00:00:00	0.67044	0.67243	0.66967	0.6714	82783	13"
"2025-12-28 00:00:00	0.66984	0.67155	0.66956	0.67142	3957	128"
"2025-12-29 00:00:00	0.6714	0.67271	0.66826	0.66947	100650	9"
"2025-12-30 00:00:00	0.66946	0.67175	0.66876	0.66953	69416	10"
"2025-12-31 00:00:00	0.66954	0.67008	0.66593	0.66726	82492	9"
"2026-01-01 00:00:00	0.66617	0.66796	0.66617	0.6678	2935	168"
"2026-01-02 00:00:00	0.66783	0.67067	0.66761	0.66934	80766	9"
"2026-01-04 00:00:00	0.66809	0.66929	0.66747	0.66832	5456	12"
"2026-01-05 00:00:00	0.66834	0.67186	0.66626	0.67127	83030	8"
"2026-01-06 00:00:00	0.67129	0.67414	0.67029	0.67342	80631	9"
"2026-01-07 00:00:00	0.67345	0.67661	0.67165	0.67216	94008	8"
"2026-01-08 00:00:00	0.67216	0.67251	0.66813	0.66984	76693	9"
"2026-01-09 00:00:00	0.66982	0.67031	0.66631	0.66844	81135	8"
"2026-01-11 00:00:00	0.66756	0.6688	0.66741	0.66856	2568	82"
"2026-01-12 00:00:00	0.66854	0.6722	0.6683	0.67077	78072	9"
"2026-01-13 00:00:00	0.67076	0.67269	0.66724	0.66822	90795	8"
"2026-01-14 00:00:00	0.66822	0.67019	0.66726	0.66816	87294	8"
"2026-01-15 00:00:00	0.66821	0.67094	0.66667	0.67005	69082	8"
"2026-01-16 00:00:00	0.67004	0.67092	0.66706	0.66789	75027	8"
"2026-01-18 00:00:00	0.66705	0.66904	0.66678	0.66875	6157	58"
"2026-01-19 00:00:00	0.66873	0.67169	0.66763	0.6709	57439	8"
"2026-01-20 00:00:00	0.6709	0.67469	0.67063	0.67305	128031	8"
"2026-01-21 00:00:00	0.67307	0.67775	0.67271	0.6754	125756	9"
"2026-01-22 00:00:00	0.6754	0.68441	0.67535	0.6839	82302	8"
"2026-01-23 00:00:00	0.68388	0.68985	0.68339	0.68923	86670	9"
"2026-01-25 00:00:00	0.69219	0.69321	0.69095	0.69138	8688	55"
"2026-01-26 00:00:00	0.6914	0.69405	0.69056	0.69131	107542	8"
"2026-01-27 00:00:00	0.69131	0.70157	0.6901	0.69962	127330	8"
"2026-01-28 00:00:00	0.69962	0.70494	0.69764	0.70391	162723	9"
"2026-01-29 00:00:00	0.7039	0.70938	0.69685	0.7047	194748	8"
"2026-01-30 00:00:00	0.70471	0.70525	0.69397	0.69623	234635	8"
"2026-02-01 00:00:00	0.69472	0.69523	0.692	0.69434	15314	72"
"2026-02-02 00:00:00	0.69437	0.69703	0.69082	0.69571	219616	11"
"2026-02-03 00:00:00	0.69569	0.705	0.69559	0.70225	176226	9"
"2026-02-04 00:00:00	0.70224	0.70426	0.69711	0.69942	158904	9"
"2026-02-05 00:00:00	0.69941	0.7007	0.69126	0.69155	190927	9"
"2026-02-06 00:00:00	0.69157	0.70244	0.68967	0.70099	138446	9"
"2026-02-08 00:00:00	0.70068	0.70373	0.70068	0.70354	5572	42"
"2026-02-09 00:00:00	0.70354	0.70984	0.70134	0.7083	109875	8"
"2026-02-10 00:00:00	0.7083	0.70903	0.7061	0.70732	99804	9"
"2026-02-11 00:00:00	0.70733	0.71428	0.70712	0.71241	169619	9"
"2026-02-12 00:00:00	0.71239	0.71467	0.70752	0.70875	151917	9"
"2026-02-13 00:00:00	0.70873	0.7097	0.70431	0.70684	160787	9"
"2026-02-15 00:00:00	0.70609	0.7072	0.70554	0.70711	3086	90"
"2026-02-16 00:00:00	0.70711	0.70963	0.70669	0.70719	51488	8"
"2026-02-17 00:00:00	0.7072	0.70898	0.70277	0.70814	130282	10"
"2026-02-18 00:00:00	0.70813	0.70843	0.70345	0.70424	91982	9"
"2026-02-19 00:00:00	0.70425	0.70798	0.70237	0.70552	127890	9"
"2026-02-20 00:00:00	0.70553	0.70942	0.7015	0.70816	179067	8"
"2026-02-22 00:00:00	0.70715	0.71116	0.70707	0.71115	6960	144"
"2026-02-23 00:00:00	0.71113	0.71115	0.70469	0.70594	124352	9"
"2026-02-24 00:00:00	0.70593	0.70732	0.70263	0.70581	95957	9"
"2026-02-25 00:00:00	0.70582	0.71257	0.70567	0.71196	95104	8"
"2026-02-26 00:00:00	0.71194	0.71362	0.70665	0.7102	130429	9"
"2026-02-27 00:00:00	0.7102	0.71318	0.7086	0.71137	137297	10"
"2026-03-01 00:00:00	0.70389	0.70858	0.70341	0.70557	13285	43"
"2026-03-02 00:00:00	0.70556	0.71164	0.70445	0.71021	231427	10"
"2026-03-03 00:00:00	0.71024	0.71224	0.69437	0.70384	358495	9"
"2026-03-04 00:00:00	0.70387	0.70829	0.69842	0.70752	280789	10"
"2026-03-05 00:00:00	0.70751	0.70888	0.69732	0.70088	271113	10"
"2026-03-06 00:00:00	0.70089	0.70471	0.69764	0.70284	265015	10"
"2026-03-08 00:00:00	0.69806	0.69961	0.69631	0.69684	22661	51"
"2026-03-09 00:00:00	0.69682	0.70331	0.69559	0.70154	158984	10"
